ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2021-11-09,Mount St. Mary's,@,Seton Hall,REG (Non-Conf),L 68-81,,22,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,2,3,5,0,1,0,4,0,4,2.0,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
2,26,2,2021-11-13,Mount St. Mary's,,Valley Forge,REG (Non-Conf),W 102-15,,27,9,14,.643,2,5,.400,7,9,.778,.714,0,0,,0,4,4,3,3,1,1,1,20,19.4,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
3,27,3,2021-11-16,Mount St. Mary's,@,Maryland,REG (Non-Conf),L 57-98,,24,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,1,0,1,3,0,1,1,2,2,-0.1,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
4,28,4,2021-11-19,Mount St. Mary's,@,Lehigh,REG (Non-Conf),L 72-91,,32,4,5,.800,2,2,1.000,2,3,.667,1.000,0,0,,0,1,1,0,2,0,1,1,10,9.0,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
5,29,5,2021-11-23,Mount St. Mary's,,Howard,REG (Non-Conf),L 49-56,,21,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,3,3,1,0,0,3,2,5,1.5,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
6,30,6,2021-11-28,Mount St. Mary's,@,Clemson,REG (Non-Conf),L 59-83,*,27,3,8,.375,2,3,.667,1,5,.200,.500,0,0,,4,2,6,5,0,0,3,1,8,7.1,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
7,31,7,2021-12-04,Mount St. Mary's,@,Loyola (MD),REG (Non-Conf),L 55-56,*,32,2,6,.333,1,4,.250,1,2,.500,.417,1,3,.333,0,3,3,1,0,0,1,1,6,2.0,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
8,32,8,2021-12-07,Mount St. Mary's,@,Ohio State,REG (Non-Conf),L 50-94,,22,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,1,0,1,2,1,0,0,1,5,5.0,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
9,33,9,2021-12-18,Mount St. Mary's,,Maryland Eastern Shore,REG (Non-Conf),W 82-65,,26,3,4,.750,0,1,.000,3,3,1.000,.750,2,3,.667,0,0,0,2,1,0,0,2,8,7.6,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
10,34,10,2022-01-06,Mount St. Mary's,,LIU,REG (Conf),W 70-54,*,35,2,8,.250,0,2,.000,2,6,.333,.250,2,2,1.000,4,0,4,1,0,0,2,1,6,2.3,Jessica Tomasetti,https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,mount-st-marys,2021-22
