ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,60,1,2024-11-04,Texas Tech,,Incarnate Word,REG (Non-Conf),W 78-48,,18,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,3,3,6,1,4,1,0,0,4,11.8,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
2,61,2,2024-11-07,Texas Tech,,Houston Christian,REG (Non-Conf),W 63-40,,16,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,2,2,0,1,0,0,1,4,3.2,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
3,62,3,2024-11-12,Texas Tech,,New Mexico,REG (Non-Conf),W 75-68,,7,0,0,,0,0,,0,0,,,0,0,,1,2,3,1,1,0,1,2,0,1.2,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
4,63,4,2024-11-16,Texas Tech,,Washington State,REG (Non-Conf),W 56-52,,12,1,4,.250,0,0,,1,4,.250,.250,4,6,.667,2,3,5,1,1,1,0,1,6,7.1,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
5,64,5,2024-11-19,Texas Tech,,Abilene Christian,REG (Non-Conf),W 66-40,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
6,65,7,2024-11-28,Texas Tech,N,Florida State,REG (Non-Conf),L 62-70,,24,3,7,.429,0,0,,3,7,.429,.429,0,0,,3,4,7,1,2,2,5,2,6,3.9,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
7,66,8,2024-11-29,Texas Tech,N,Gonzaga,REG (Non-Conf),W 67-49,,17,2,3,.667,0,0,,2,3,.667,.667,0,0,,4,1,5,2,1,1,0,2,4,8.1,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
8,67,9,2024-11-30,Texas Tech,N,Missouri State,REG (Non-Conf),W 72-69,,23,4,4,1.000,0,0,,4,4,1.000,1.000,1,3,.333,2,2,4,2,1,2,1,0,9,11.8,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
9,68,10,2024-12-03,Texas Tech,,Stephen F. Austin,REG (Non-Conf),W 78-68,,23,2,5,.400,0,0,,2,5,.400,.400,3,4,.750,9,2,11,3,1,1,0,2,7,13.8,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
10,69,11,2024-12-11,Texas Tech,@,SMU,REG (Non-Conf),L 57-61,,13,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,1,0,1,0,1,1,0,2,4,3.9,Kilah Freelon,https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,texas-tech,2024-25
