ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,115,3,2024-11-12,Texas Tech,,New Mexico,REG (Non-Conf),W 75-68,,8,1,5,.200,0,0,1,5,.200,.200,0,0,,0,0,0,0,0,0,1,0,2,-2.1,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
2,116,4,2024-11-16,Texas Tech,,Washington State,REG (Non-Conf),W 56-52,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,1,1,3,2,-0.2,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
3,117,5,2024-11-19,Texas Tech,,Abilene Christian,REG (Non-Conf),W 66-40,,7,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,0,0,0,1,0,1,0,0,-1.5,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
4,118,6,2024-11-23,Texas Tech,,New Orleans,REG (Non-Conf),W 78-70,,15,1,3,.333,0,0,1,3,.333,.333,3,5,.600,0,2,2,0,2,1,2,4,5,2.2,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
5,119,7,2024-11-28,Texas Tech,N,Florida State,REG (Non-Conf),L 62-70,,4,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,2,3,0,0,1,1,0,1,0.2,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
6,120,8,2024-11-29,Texas Tech,N,Gonzaga,REG (Non-Conf),W 67-49,,8,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,1,2,0,1,0,0,1,2,2.9,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
7,121,9,2024-11-30,Texas Tech,N,Missouri State,REG (Non-Conf),W 72-69,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
8,122,11,2024-12-11,Texas Tech,@,SMU,REG (Non-Conf),L 57-61,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,2,2,-0.2,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
9,123,12,2024-12-15,Texas Tech,@,Arkansas,REG (Non-Conf),W 75-72,,14,5,11,.455,0,0,5,11,.455,.455,0,0,,1,0,1,3,1,1,2,3,10,5.6,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
10,124,13,2024-12-17,Texas Tech,,Lamar,REG (Non-Conf),W 73-67,,17,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,4,6,1,0,0,3,2,6,4.2,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
11,125,14,2024-12-22,Texas Tech,,Houston,REG (Conf),W 74-59,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,1,0,0,0,2,0,-0.2,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
12,126,15,2025-01-01,Texas Tech,@,Arizona State,REG (Conf),L 61-79,,10,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,1,1,0,0,0,1,2,5,1.8,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
13,127,16,2025-01-04,Texas Tech,@,Kansas State,REG (Conf),L 57-77,,16,4,5,.800,0,0,4,5,.800,.800,2,2,1.000,1,2,3,1,0,0,3,4,10,5.5,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
14,128,17,2025-01-08,Texas Tech,,West Virginia,REG (Conf),L 53-89,,12,3,7,.429,0,0,3,7,.429,.429,0,0,,1,0,1,0,0,0,2,5,6,-1.0,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
15,129,18,2025-01-11,Texas Tech,,TCU,REG (Conf),L 43-69,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
16,130,19,2025-01-14,Texas Tech,@,Iowa State,REG (Conf),L 58-71,,13,2,3,.667,0,0,2,3,.667,.667,1,2,.500,1,1,2,0,0,1,1,3,5,2.8,Maya Peat,https://www.sports-reference.com/cbb/players/maya-peat-1.html,texas-tech,2024-25
