ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,1,2023-11-06,Kennesaw State,@,Vanderbilt,REG (Non-Conf),L 51-98,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,1,0,0,0,3,2,2.2,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
2,27,2,2023-11-10,Kennesaw State,,Life,REG (Non-Conf),W 62-45,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
3,28,3,2023-11-14,Kennesaw State,@,Georgia State,REG (Non-Conf),L 52-62,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
4,29,4,2023-11-19,Kennesaw State,@,Georgia Tech,REG (Non-Conf),L 38-77,,17,0,4,.000,0,0,0,4,.000,.000,0,0,,3,1,4,0,2,0,0,1,0,1.2,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
5,30,5,2023-11-25,Kennesaw State,,Florida Atlantic,REG (Non-Conf),W 57-43,*,12,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,0,4,0,1,1,0,2.9,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
6,31,6,2023-11-29,Kennesaw State,,Chattanooga,REG (Non-Conf),L 43-49,*,13,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,1,1,0,0,0.3,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
7,32,7,2023-12-02,Kennesaw State,,Coastal Georgia,REG (Non-Conf),W 82-25,*,8,2,3,.667,0,0,2,3,.667,.667,1,3,.333,2,1,3,1,2,0,0,0,5,7.3,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
8,33,8,2023-12-11,Kennesaw State,@,Mississippi State,REG (Non-Conf),L 50-91,,18,0,3,.000,0,0,0,3,.000,.000,0,0,,1,3,4,0,1,0,4,2,0,-4.3,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
9,34,10,2023-12-20,Kennesaw State,N,San Diego State,REG (Non-Conf),L 52-75,,10,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,2,3,0,2,0,0,0,1,3.2,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
10,35,11,2023-12-21,Kennesaw State,N,Providence,REG (Non-Conf),W 53-51,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
11,36,12,2023-12-28,Kennesaw State,,Georgetown,REG (Non-Conf),L 55-57,,10,0,0,,0,0,0,0,,,0,0,,2,3,5,0,1,0,1,1,0,1.9,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
12,37,13,2024-01-02,Kennesaw State,@,Mercer,REG (Non-Conf),L 54-70,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,2,0,0,1,2,3.6,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
13,38,14,2024-01-06,Kennesaw State,,Queens (NC),REG (Conf),W 61-42,,13,0,0,,0,0,0,0,,,0,0,,2,0,2,1,1,0,0,0,0,3.1,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
14,39,15,2024-01-11,Kennesaw State,,North Florida,REG (Conf),W 52-43,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,1,0,0,0,0,2,2.7,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
15,40,16,2024-01-13,Kennesaw State,,Jacksonville,REG (Conf),W 59-57,,19,2,2,1.000,0,0,2,2,1.000,1.000,2,4,.500,1,1,2,2,1,0,0,1,6,7.6,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
16,41,17,2024-01-18,Kennesaw State,@,Stetson,REG (Conf),W 63-48,,26,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,3,1,4,0,0,0,0,4,4,4.5,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
17,42,18,2024-01-20,Kennesaw State,@,Florida Gulf Coast,REG (Conf),L 65-93,*,15,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,1,0,0,2,1,4,1.6,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
18,43,19,2024-01-24,Kennesaw State,@,North Alabama,REG (Conf),L 60-79,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
19,44,20,2024-01-27,Kennesaw State,,Central Arkansas,REG (Conf),L 60-67,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,2,0,0,-0.7,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
20,45,21,2024-02-01,Kennesaw State,,Austin Peay,REG (Conf),L 50-61,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
21,46,22,2024-02-03,Kennesaw State,,Lipscomb,REG (Conf),W 62-59,,21,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,1,0,2,2,2,0.8,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
22,47,23,2024-02-08,Kennesaw State,@,Bellarmine,REG (Conf),W 85-75,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,1,1,1,0,1,2,4.7,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
23,48,24,2024-02-10,Kennesaw State,@,Eastern Kentucky,REG (Conf),L 66-69,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,0,2,0,-0.2,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
24,49,25,2024-02-15,Kennesaw State,,Florida Gulf Coast,REG (Conf),L 42-77,,12,0,0,,0,0,0,0,,,0,2,.000,1,0,1,0,1,0,1,3,0,-1.3,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
25,50,26,2024-02-17,Kennesaw State,,Stetson,REG (Conf),L 54-64,*,21,0,0,,0,0,0,0,,,0,0,,1,1,2,1,1,1,1,3,0,1.2,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
26,51,29,2024-03-02,Kennesaw State,@,Queens (NC),REG (Conf),W 81-50,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,2,0,0.2,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
27,52,30,2024-03-08,Kennesaw State,@,Austin Peay,CTOURN,L 60-73,,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Kayla Massop,https://www.sports-reference.com/cbb/players/kayla-massop-1.html,kennesaw-state,2023-24
