ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2023-11-07,USC Upstate,@,Davidson,REG (Non-Conf),L 51-86,,11,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,1,1,0,0,0,1,4,3,0.4,Cali Levine,https://www.sports-reference.com/cbb/players/cali-levine-1.html,south-carolina-upstate,2023-24
2,32,2,2023-11-09,USC Upstate,@,East Carolina,REG (Non-Conf),L 35-105,,11,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,0,0,0,0,0,4,1,0,-5.8,Cali Levine,https://www.sports-reference.com/cbb/players/cali-levine-1.html,south-carolina-upstate,2023-24
3,33,3,2023-11-11,USC Upstate,@,Kentucky,REG (Non-Conf),L 54-82,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,Cali Levine,https://www.sports-reference.com/cbb/players/cali-levine-1.html,south-carolina-upstate,2023-24
4,34,4,2023-11-14,USC Upstate,,Lees-McRae,REG (Non-Conf),W 72-44,,25,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,0,5,5,1,0,0,4,4,2,-2.4,Cali Levine,https://www.sports-reference.com/cbb/players/cali-levine-1.html,south-carolina-upstate,2023-24
5,35,5,2023-11-17,USC Upstate,@,Queens (NC),REG (Non-Conf),L 51-61,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Cali Levine,https://www.sports-reference.com/cbb/players/cali-levine-1.html,south-carolina-upstate,2023-24
6,36,6,2023-11-20,USC Upstate,,South Carolina State,REG (Non-Conf),W 58-53,,9,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,3,0,0,-4.4,Cali Levine,https://www.sports-reference.com/cbb/players/cali-levine-1.html,south-carolina-upstate,2023-24
7,37,7,2023-11-24,USC Upstate,N,Detroit Mercy,REG (Non-Conf),L 64-71,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,Cali Levine,https://www.sports-reference.com/cbb/players/cali-levine-1.html,south-carolina-upstate,2023-24
8,38,8,2023-11-25,USC Upstate,N,North Florida,REG (Non-Conf),W 73-60,,3,0,0,,0,0,,0,0,,,0,0,0,2,2,0,0,0,2,0,0,-1.4,Cali Levine,https://www.sports-reference.com/cbb/players/cali-levine-1.html,south-carolina-upstate,2023-24
