ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,16,2025-01-09,St. Thomas,@,South Dakota,REG (Conf),L 60-77,,1,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,1,0,0,0,0,0.3,Lizzie Steingraber,https://www.sports-reference.com/cbb/players/lizzie-steingraber-1.html,st-thomas-mn,2024-25
2,22,17,2025-01-16,St. Thomas,@,Oral Roberts,REG (Conf),L 68-71,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Lizzie Steingraber,https://www.sports-reference.com/cbb/players/lizzie-steingraber-1.html,st-thomas-mn,2024-25
