ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg3,fg3a,fg2,fg2a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,15,14,2023-01-04,Utah Valley,,New Mexico State,REG (Conf),L 57-63 (OT),,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,Halle Nelson,https://www.sports-reference.com/cbb/players/halle-nelson-1.html,utah-valley,2022-23
