ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,69,1,2022-11-07,St. John's (NY),,Monmouth,REG (Non-Conf),W 78-39,*,19,2,2,1.000,0,0,2,2,1.000,1.000,3,4,.750,2,3,5,0,0,0,0,3,7,7.1,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
2,70,2,2022-11-11,St. John's (NY),,St. Francis Brooklyn,REG (Non-Conf),W 73-51,*,28,3,5,.600,0,0,3,5,.600,.600,5,8,.625,3,5,8,1,1,2,0,2,11,13.4,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
3,71,3,2022-11-16,St. John's (NY),,Temple,REG (Non-Conf),W 66-54,*,38,7,9,.778,0,0,7,9,.778,.778,4,9,.444,4,13,17,2,2,1,2,2,18,20.5,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
4,72,4,2022-11-19,St. John's (NY),,Stony Brook,REG (Non-Conf),W 78-52,*,29,4,6,.667,0,0,4,6,.667,.667,0,2,.000,4,6,10,1,2,1,1,1,8,11.2,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
5,73,5,2022-11-25,St. John's (NY),N,Memphis,REG (Non-Conf),W 61-57,*,25,1,2,.500,0,0,1,2,.500,.500,1,3,.333,3,4,7,0,1,1,2,3,3,3.0,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
6,74,6,2022-11-26,St. John's (NY),N,UTSA,REG (Non-Conf),W 69-64,*,26,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,2,4,6,1,1,0,2,1,4,4.9,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
7,75,7,2022-12-02,St. John's (NY),@,Butler,REG (Conf),W 65-57,*,32,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,3,8,11,2,0,2,1,4,8,11.5,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
8,76,8,2022-12-04,St. John's (NY),,Creighton,REG (Conf),W 66-62,*,36,3,9,.333,0,0,3,9,.333,.333,3,3,1.000,4,7,11,0,2,4,1,2,9,11.8,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
9,77,9,2022-12-08,St. John's (NY),,Iona,REG (Non-Conf),W 77-51,*,27,3,4,.750,0,0,3,4,.750,.750,0,0,,1,4,5,4,2,0,1,2,6,9.3,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
10,78,10,2022-12-11,St. John's (NY),,Bethune-Cookman,REG (Non-Conf),W 73-52,*,21,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,8,10,3,3,1,2,3,5,9.7,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
11,79,11,2022-12-18,St. John's (NY),,Providence,REG (Conf),W 63-55,*,35,4,5,.800,0,0,4,5,.800,.800,0,0,,4,10,14,0,1,4,0,3,8,14.5,Rayven Peeples,https://www.sports-reference.com/cbb/players/rayven-peeples-1.html,st-johns-ny,2022-23
