ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,80,3,2022-11-16,St. John's (NY),,Temple,REG (Non-Conf),W 66-54,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,JaKayla Brown,https://www.sports-reference.com/cbb/players/jakayla-brown-1.html,st-johns-ny,2022-23
2,81,4,2022-11-19,St. John's (NY),,Stony Brook,REG (Non-Conf),W 78-52,,5,1,2,.500,0,0,1,2,.500,.500,0,0,0,1,1,0,0,0,0,1,2,0.9,JaKayla Brown,https://www.sports-reference.com/cbb/players/jakayla-brown-1.html,st-johns-ny,2022-23
