ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,95,1,2022-11-07,Omaha,@,Nebraska,REG (Non-Conf),L 36-100,*,25,4,7,.571,0,0,4,7,.571,.571,2,2,1.000,0,8,8,0,0,0,8,2,10,0.3,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
2,96,2,2022-11-12,Omaha,,Wichita State,REG (Non-Conf),W 72-67 (OT),*,38,7,11,.636,0,0,7,11,.636,.636,1,1,1.000,0,8,8,3,1,1,1,3,15,14.1,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
3,97,3,2022-11-16,Omaha,,Weber State,REG (Non-Conf),W 91-73,*,32,10,12,.833,0,0,10,12,.833,.833,5,5,1.000,2,3,5,1,0,0,1,2,25,21.8,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
4,98,4,2022-11-19,Omaha,,Peru St.,REG (Non-Conf),W 91-60,*,22,7,8,.875,0,0,7,8,.875,.875,4,6,.667,5,6,11,1,1,0,2,0,18,19.4,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
5,99,5,2022-11-22,Omaha,,Creighton,REG (Non-Conf),L 71-93,*,23,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,1,3,4,2,1,0,0,1,10,8.9,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
6,100,6,2022-11-27,Omaha,@,Tennessee State,REG (Non-Conf),L 72-74,*,30,5,9,.556,0,0,5,9,.556,.556,4,4,1.000,3,5,8,0,0,1,3,1,14,10.6,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
7,101,7,2022-12-01,Omaha,@,Pepperdine,REG (Non-Conf),W 56-51,*,38,7,13,.538,0,0,7,13,.538,.538,1,1,1.000,2,6,8,2,0,0,3,2,15,9.5,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
8,102,8,2022-12-04,Omaha,@,Cal State Bakersfield,REG (Non-Conf),L 68-69 (OT),*,25,4,6,.667,0,0,4,6,.667,.667,0,0,,0,2,2,1,0,0,2,3,8,3.5,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
9,103,9,2022-12-09,Omaha,@,Missouri,REG (Non-Conf),L 36-83,*,22,0,6,.000,0,0,0,6,.000,.000,2,4,.500,1,3,4,1,0,0,5,1,2,-6.1,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
10,104,10,2022-12-11,Omaha,,Saint Mary (NE),REG (Non-Conf),W 84-34,*,18,1,6,.167,0,0,1,6,.167,.167,0,0,,4,1,5,0,0,0,0,0,2,1.3,Elena Pilakouta,https://www.sports-reference.com/cbb/players/elena-pilakouta-1.html,nebraska-omaha,2022-23
