ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Omaha,@,Nebraska,REG (Non-Conf),L 36-100,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
2,2,2,2022-11-12,Omaha,,Wichita State,REG (Non-Conf),W 72-67 (OT),,13,1,2,.500,0,1,.000,1,1,1.000,.500,1,2,.500,0,1,1,0,2,0,0,0,3,3.9,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
3,3,3,2022-11-16,Omaha,,Weber State,REG (Non-Conf),W 91-73,,12,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,0,1,1,2,0,0,3,0,-0.6,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
4,4,4,2022-11-19,Omaha,,Peru St.,REG (Non-Conf),W 91-60,,22,0,7,.000,0,4,.000,0,3,.000,.000,3,4,.750,1,1,2,0,1,0,1,2,3,-2.1,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
5,5,5,2022-11-22,Omaha,,Creighton,REG (Non-Conf),L 71-93,,18,5,12,.417,3,6,.500,2,6,.333,.542,0,0,,0,0,0,3,0,0,0,1,13,8.3,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
6,6,6,2022-11-27,Omaha,@,Tennessee State,REG (Non-Conf),L 72-74,,12,1,4,.250,1,3,.333,0,1,.000,.375,3,3,1.000,0,0,0,1,1,0,4,2,6,0.5,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
7,7,7,2022-12-01,Omaha,@,Pepperdine,REG (Non-Conf),W 56-51,,7,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,1,1,0,0,0,0,0,3,0.9,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
8,8,8,2022-12-04,Omaha,@,Cal State Bakersfield,REG (Non-Conf),L 68-69 (OT),,25,4,11,.364,1,3,.333,3,8,.375,.409,0,0,,3,1,4,1,1,0,3,2,9,3.2,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
9,9,9,2022-12-09,Omaha,@,Missouri,REG (Non-Conf),L 36-83,*,13,2,7,.286,0,5,.000,2,2,1.000,.286,0,0,,0,0,0,0,0,0,0,0,4,-0.1,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
10,10,10,2022-12-11,Omaha,,Saint Mary (NE),REG (Non-Conf),W 84-34,*,22,6,12,.500,3,7,.429,3,5,.600,.625,0,0,,1,3,4,2,3,0,2,1,15,12.6,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
11,11,11,2022-12-16,Omaha,@,Northern Colorado,REG (Non-Conf),L 45-67,*,19,0,5,.000,0,2,.000,0,3,.000,.000,4,4,1.000,0,5,5,0,3,0,0,1,4,4.6,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
12,12,12,2022-12-29,Omaha,@,Oral Roberts,REG (Conf),L 63-75,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
13,13,13,2022-12-31,Omaha,@,Kansas City,REG (Conf),W 75-64,,15,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,1,3,4,0,0,0,2,2,5,2.5,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
14,14,14,2023-01-05,Omaha,,Western Illinois,REG (Conf),W 76-64,,9,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,1,2,0,1,2,0,-0.5,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
15,15,15,2023-01-07,Omaha,,St. Thomas,REG (Conf),W 80-77 (OT),,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,1,0,0,0,0,2.4,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
16,16,16,2023-01-12,Omaha,@,North Dakota,REG (Conf),L 63-65,,6,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,0,0,0,0,0,3,2.0,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
17,17,17,2023-01-14,Omaha,@,North Dakota State,REG (Conf),L 71-83,,9,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
18,18,18,2023-01-16,Omaha,@,Denver,REG (Conf),W 75-64,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,2,0.9,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
19,19,20,2023-01-21,Omaha,,South Dakota,REG (Conf),L 63-70,,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-0.7,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
20,20,21,2023-01-26,Omaha,,Kansas City,REG (Conf),L 55-64,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
21,21,23,2023-02-02,Omaha,@,St. Thomas,REG (Conf),W 58-54,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,1,1,0,1,0,0,-0.4,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
22,22,24,2023-02-04,Omaha,@,Western Illinois,REG (Conf),W 57-55,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
23,23,26,2023-02-11,Omaha,,North Dakota,REG (Conf),L 61-79,,12,0,2,.000,0,1,.000,0,1,.000,.000,6,6,1.000,1,1,2,1,0,0,1,0,6,5.3,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
24,24,27,2023-02-16,Omaha,@,South Dakota,REG (Conf),L 41-61,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
25,25,28,2023-02-18,Omaha,@,South Dakota State,REG (Conf),L 54-87,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
26,26,32,2023-03-07,Omaha,N,South Dakota State,CTOURN,L 51-93,,8,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,0,0,0,0,0,0,1,2,-0.8,Jaylen Townsend,https://www.sports-reference.com/cbb/players/jaylen-townsend-1.html,nebraska-omaha,2022-23
