ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-11,Southern California,,Hawaii,REG (Non-Conf),W 90-50,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,0,1,1,0,2,1.0,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
2,2,2,2021-11-14,Southern California,@,Virginia,REG (Non-Conf),W 65-48,,20,3,7,.429,0,0,3,7,.429,.429,4,6,.667,3,7,10,0,0,1,1,3,10,8.2,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
3,3,3,2021-11-18,Southern California,,Western Michigan,REG (Non-Conf),W 80-50,,14,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,1,3,4,1,0,0,2,3,6,3.8,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
4,4,4,2021-11-20,Southern California,,Missouri State,REG (Non-Conf),L 41-67,,14,0,3,.000,0,0,0,3,.000,.000,0,0,,3,0,3,0,0,2,4,4,0,-4.2,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
5,5,5,2021-11-25,Southern California,@,Seton Hall,REG (Non-Conf),W 79-65,,11,2,5,.400,0,0,2,5,.400,.400,1,2,.500,3,2,5,1,0,0,2,1,5,2.9,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
6,6,6,2021-11-27,Southern California,@,UCF,REG (Non-Conf),L 47-56,,3,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,2,2,0,-2.2,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
7,7,7,2021-12-02,Southern California,,UC Irvine,REG (Non-Conf),W 78-69,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
8,8,8,2021-12-05,Southern California,,San Francisco,REG (Non-Conf),L 63-78,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,1,2,2,0.9,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
9,9,9,2021-12-15,Southern California,,Cal State Northridge,REG (Non-Conf),W 76-51,,22,2,4,.500,0,0,2,4,.500,.500,4,6,.667,1,3,4,0,0,0,0,0,8,6.8,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
10,10,10,2021-12-18,Southern California,,Texas Southern,REG (Non-Conf),W 77-45,,13,4,5,.800,0,0,4,5,.800,.800,2,3,.667,1,1,2,0,1,1,1,1,10,9.0,Clarice Akunwafo,https://www.sports-reference.com/cbb/players/clarice-akunwafo-1.html,southern-california,2021-22
