ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,51,1,2021-11-11,Southern California,,Hawaii,REG (Non-Conf),W 90-50,,16,5,8,.625,0,0,5,8,.625,.625,1,2,.500,1,2,3,1,2,2,1,2,11,10.6,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
2,52,2,2021-11-14,Southern California,@,Virginia,REG (Non-Conf),W 65-48,*,17,2,5,.400,0,0,2,5,.400,.400,1,2,.500,0,1,1,0,0,3,0,3,5,3.1,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
3,53,3,2021-11-18,Southern California,,Western Michigan,REG (Non-Conf),W 80-50,*,20,2,4,.500,0,0,2,4,.500,.500,4,6,.667,3,6,9,1,0,1,1,1,8,9.1,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
4,54,4,2021-11-20,Southern California,,Missouri State,REG (Non-Conf),L 41-67,*,17,3,7,.429,0,0,3,7,.429,.429,0,0,,0,4,4,0,0,3,2,2,6,2.8,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
5,55,5,2021-11-25,Southern California,@,Seton Hall,REG (Non-Conf),W 79-65,,14,6,11,.545,0,0,6,11,.545,.545,2,2,1.000,3,2,5,1,0,0,0,1,14,11.7,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
6,56,6,2021-11-27,Southern California,@,UCF,REG (Non-Conf),L 47-56,,7,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,0,0,0,0,0,0,2,4,2.2,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
7,57,7,2021-12-02,Southern California,,UC Irvine,REG (Non-Conf),W 78-69,,8,0,2,.000,0,0,0,2,.000,.000,1,2,.500,3,0,3,0,0,1,0,0,1,2.0,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
8,58,8,2021-12-05,Southern California,,San Francisco,REG (Non-Conf),L 63-78,*,16,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,5,6,1,0,0,1,0,2,2.5,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
9,59,9,2021-12-15,Southern California,,Cal State Northridge,REG (Non-Conf),W 76-51,,12,2,4,.500,0,0,2,4,.500,.500,1,6,.167,2,2,4,2,0,0,2,3,5,1.2,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
10,60,10,2021-12-18,Southern California,,Texas Southern,REG (Non-Conf),W 77-45,,12,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,0,1,0,2,2,0,0,3,5.0,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
11,61,11,2022-01-07,Southern California,@,Colorado,REG (Conf),L 58-71,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,1,1,3,2,1,2,3.0,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
12,62,14,2022-01-16,Southern California,,Washington,REG (Conf),W 73-66,,4,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,2,3,0,0,0,0,1,5,3.5,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
13,63,15,2022-01-20,Southern California,@,UCLA,REG (Conf),L 43-66,,12,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,2,3,1,0,0,1,0,1,0.2,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
14,64,16,2022-01-23,Southern California,,UCLA,REG (Conf),L 58-68,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,2,0,0,-1.3,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
15,65,17,2022-01-28,Southern California,@,Oregon State,REG (Conf),L 61-63 (OT),,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
16,66,18,2022-01-30,Southern California,@,Oregon,REG (Conf),L 48-80,,10,1,5,.200,0,0,1,5,.200,.200,0,0,,0,4,4,0,0,0,2,0,2,-1.9,Angel Jackson,https://www.sports-reference.com/cbb/players/angel-jackson-1.html,southern-california,2021-22
