ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2024-11-07,Marquette,@,UCF,REG (Non-Conf),L 50-57,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
2,23,2,2024-11-10,Marquette,@,Illinois,REG (Non-Conf),L 53-65,,11,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,1,1,2,1,0,0,2,1,3,2.0,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
3,24,3,2024-11-18,Marquette,,Ill.-Springfield,REG (Non-Conf),W 92-37,,14,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,2,2,3,3,0,0,0,6,9.0,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
4,25,4,2024-11-24,Marquette,,IU Indy,REG (Non-Conf),W 83-50,,15,0,0,,0,0,,0,0,,,0,0,,0,1,1,3,2,0,1,1,0,3.0,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
5,26,5,2024-11-29,Marquette,@,Rutgers,REG (Non-Conf),W 59-57,,18,0,4,.000,0,1,.000,0,3,.000,.000,2,2,1.000,3,1,4,1,4,0,1,0,2,5.3,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
6,27,6,2024-11-30,Marquette,N,Maryland Eastern Shore,REG (Non-Conf),W 74-48,,19,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,,1,2,3,3,2,0,1,2,7,8.3,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
7,28,7,2024-12-03,Marquette,,Indiana State,REG (Non-Conf),W 83-67,,13,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,2,2,1,2,0,0,0,3,6.0,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
8,29,8,2024-12-08,Marquette,,Illinois State,REG (Non-Conf),W 78-57,,11,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,1,2,1,0,0,1,3,0,-1.9,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
9,30,9,2024-12-15,Marquette,,Milwaukee,REG (Non-Conf),W 69-51,,11,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,0,0,0,2,1,3,-0.4,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
10,31,10,2024-12-18,Marquette,@,Bowling Green,REG (Non-Conf),L 62-64,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,Abbey Cracknell,https://www.sports-reference.com/cbb/players/abbey-cracknell-1.html,marquette,2024-25
