ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,5,2021-11-26,Youngstown State,,LIU,REG (Non-Conf),W 70-55,,4,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,2,0,0,-1.4,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
2,2,9,2021-12-12,Youngstown State,@,Penn State,REG (Non-Conf),L 58-78,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
3,3,10,2021-12-17,Youngstown State,,Davis & Elkins,REG (Non-Conf),W 71-27,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,1,0,0,0,0,2,3.4,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
4,4,11,2021-12-21,Youngstown State,,Point Park,REG (Non-Conf),W 87-41,,12,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,2,2,4,2,1,0,0,0,6,9.1,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
5,5,12,2021-12-30,Youngstown State,,Purdue Fort Wayne,REG (Conf),W 64-41,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,1,0,0,0.0,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
6,6,15,2022-01-14,Youngstown State,,Illinois–Chicago,REG (Conf),W 69-46,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
7,7,18,2022-01-22,Youngstown State,,Robert Morris,REG (Conf),W 61-44,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
8,8,19,2022-01-28,Youngstown State,,Detroit Mercy,REG (Conf),W 78-59,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
9,9,20,2022-01-30,Youngstown State,,Oakland,REG (Conf),L 52-56,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
10,10,26,2022-02-20,Youngstown State,,Wright State,REG (Conf),W 77-53,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,0,2,2.4,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
11,11,27,2022-02-24,Youngstown State,@,IUPUI,REG (Conf),L 45-68,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,1,0,0,1,0,2.0,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
12,12,29,2022-03-03,Youngstown State,,Oakland,CTOURN,L 52-63,,9,0,0,,0,0,,0,0,,,0,2,.000,1,0,1,1,1,1,0,4,0,0.7,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
13,13,30,2022-03-16,Youngstown State,,Kent State,WNIT,L 59-68,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,1,0,0,0,0,2.0,Haley Thierry,https://www.sports-reference.com/cbb/players/haley-thierry-1.html,youngstown-state,2021-22
