ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,New Hampshire,,Colby-Sawyer,REG (Non-Conf),W 83-24,*,24,5,11,.455,0,2,.000,5,9,.556,.455,0,0,,1,2,3,2,5,0,0,0,10,12.0,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
2,2,2,2022-11-10,New Hampshire,@,Siena,REG (Non-Conf),L 58-78,*,31,1,9,.111,0,3,.000,1,6,.167,.111,0,0,,0,4,4,3,3,0,5,2,2,-3.4,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
3,3,3,2022-11-13,New Hampshire,@,Dartmouth,REG (Non-Conf),W 59-56,*,36,4,13,.308,1,2,.500,3,11,.273,.346,1,2,.500,0,6,6,2,1,0,0,1,10,5.9,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
4,4,4,2022-11-16,New Hampshire,@,Holy Cross,REG (Non-Conf),L 49-56,*,36,5,12,.417,0,2,.000,5,10,.500,.417,1,2,.500,1,2,3,1,4,0,4,3,11,5.0,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
5,5,5,2022-11-19,New Hampshire,,Northeastern,REG (Non-Conf),L 51-63,*,36,5,12,.417,0,2,.000,5,10,.500,.417,0,2,.000,1,4,5,1,4,0,2,2,10,6.6,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
6,6,6,2022-11-22,New Hampshire,@,South Florida,REG (Non-Conf),L 57-75,*,35,8,19,.421,1,4,.250,7,15,.467,.447,0,0,,1,3,4,5,0,0,2,4,17,8.4,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
7,7,7,2022-11-27,New Hampshire,,Boston University,REG (Non-Conf),L 42-78,*,29,4,10,.400,0,2,.000,4,8,.500,.400,4,4,1.000,2,2,4,1,1,0,1,3,12,8.1,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
8,8,8,2022-11-30,New Hampshire,@,Central Connecticut State,REG (Non-Conf),W 64-45,*,29,6,13,.462,0,3,.000,6,10,.600,.462,0,1,.000,0,3,3,1,0,0,2,0,12,4.5,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
9,9,9,2022-12-03,New Hampshire,,Stonehill,REG (Non-Conf),L 50-57,*,40,5,12,.417,1,3,.333,4,9,.444,.458,2,4,.500,3,8,11,3,2,0,5,2,13,8.6,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
10,10,10,2022-12-05,New Hampshire,,Wagner,REG (Non-Conf),W 64-58,*,31,0,2,.000,0,1,.000,0,1,.000,.000,3,4,.750,2,7,9,1,4,0,7,3,3,1.2,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
11,11,11,2022-12-08,New Hampshire,@,Ohio State,REG (Non-Conf),L 36-92,*,37,2,11,.182,2,8,.250,0,3,.000,.273,1,2,.500,0,4,4,2,1,0,4,2,7,-1.5,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
12,12,12,2022-12-21,New Hampshire,@,Merrimack,REG (Non-Conf),W 63-60,*,29,3,8,.375,1,4,.250,2,4,.500,.438,4,4,1.000,2,4,6,1,0,0,2,1,11,7.5,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
13,13,13,2022-12-29,New Hampshire,@,NJIT,REG (Conf),L 43-54,*,36,3,15,.200,0,3,.000,3,12,.250,.200,1,2,.500,4,5,9,5,2,0,0,2,7,6.3,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
14,14,14,2023-01-01,New Hampshire,,Albany (NY),REG (Conf),L 46-71,*,34,4,10,.400,1,1,1.000,3,9,.333,.450,2,3,.667,1,4,5,2,0,0,1,2,11,6.7,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
15,15,15,2023-01-04,New Hampshire,,Binghamton,REG (Conf),L 45-59,*,36,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,1,7,8,4,0,0,1,1,4,4.1,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
16,16,17,2023-01-16,New Hampshire,@,Bryant,REG (Conf),L 44-65,*,30,4,9,.444,2,5,.400,2,4,.500,.556,0,0,,3,4,7,4,3,0,1,0,10,13.4,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
17,17,18,2023-01-21,New Hampshire,,UMBC,REG (Conf),L 57-62 (OT),*,36,6,18,.333,0,3,.000,6,15,.400,.333,0,2,.000,0,3,3,6,3,1,3,3,12,5.6,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
18,18,19,2023-01-25,New Hampshire,@,Albany (NY),REG (Conf),L 52-65,*,36,4,9,.444,0,3,.000,4,6,.667,.444,2,2,1.000,2,4,6,6,0,0,1,2,10,10.3,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
19,19,20,2023-01-28,New Hampshire,@,UMass Lowell,REG (Conf),W 56-51,*,32,3,8,.375,1,3,.333,2,5,.400,.438,6,6,1.000,1,5,6,1,2,0,5,2,13,7.7,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
20,20,21,2023-02-01,New Hampshire,,NJIT,REG (Conf),L 67-70,*,35,4,12,.333,0,2,.000,4,10,.400,.333,1,2,.500,1,2,3,3,1,0,1,0,9,5.2,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
21,21,22,2023-02-04,New Hampshire,,Bryant,REG (Conf),W 66-47,*,36,9,15,.600,1,1,1.000,8,14,.571,.633,0,0,,2,5,7,4,0,1,2,1,19,16.1,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
22,22,23,2023-02-08,New Hampshire,@,Binghamton,REG (Conf),L 53-75,*,24,5,10,.500,1,5,.200,4,5,.800,.550,0,0,,0,4,4,3,1,0,2,1,11,7.9,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
23,23,24,2023-02-13,New Hampshire,,Maine,REG (Conf),L 45-56,*,36,3,9,.333,0,1,.000,3,8,.375,.333,0,0,,0,4,4,4,4,0,3,2,6,5.1,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
24,24,25,2023-02-15,New Hampshire,,Vermont,REG (Conf),L 36-43,*,26,4,10,.400,0,0,,4,10,.400,.400,0,0,,1,0,1,4,3,0,0,2,8,8.3,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
25,25,26,2023-02-18,New Hampshire,@,UMBC,REG (Conf),L 43-90,*,33,3,13,.231,1,1,1.000,2,12,.167,.269,1,2,.500,1,2,3,2,0,0,2,2,8,-0.4,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
26,26,27,2023-02-22,New Hampshire,@,Maine,REG (Conf),L 67-80,*,40,3,10,.300,1,3,.333,2,7,.286,.350,6,8,.750,0,3,3,2,0,0,2,1,13,6.3,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
27,27,28,2023-02-25,New Hampshire,,UMass Lowell,REG (Conf),L 49-55,*,32,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,2,5,7,3,2,0,3,4,4,2.3,Breezie Williams,https://www.sports-reference.com/cbb/players/breezie-williams-1.html,new-hampshire,2022-23
