ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,79,1,2022-11-07,Toledo,,Wright State,REG (Non-Conf),W 88-56,,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,3,1,4,0,0,0,0,0,4,5.8,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
2,80,2,2022-11-11,Toledo,,Canisius,REG (Non-Conf),W 93-66,,18,0,2,.000,0,0,0,2,.000,.000,3,8,.375,5,2,7,2,1,0,3,3,3,1.9,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
3,81,3,2022-11-16,Toledo,@,Cincinnati,REG (Non-Conf),W 74-71 (OT),,5,2,2,1.000,0,0,2,2,1.000,1.000,0,1,.000,1,0,1,0,0,0,1,2,4,1.9,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
4,82,4,2022-11-20,Toledo,,Duke,REG (Non-Conf),L 41-58,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
5,83,5,2022-11-25,Toledo,N,Penn State,REG (Non-Conf),L 59-60,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,1,0,0,1,0,1.6,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
6,84,6,2022-11-26,Toledo,N,UT Arlington,REG (Non-Conf),W 80-70,,8,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
7,85,7,2022-11-30,Toledo,@,Loyola (MD),REG (Non-Conf),W 62-40,,5,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,1,1,0,0,1,2,2,5,1.5,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
8,86,8,2022-12-04,Toledo,,Missouri State,REG (Non-Conf),W 91-63,,16,4,4,1.000,0,0,4,4,1.000,1.000,2,3,.667,0,3,3,0,1,0,2,2,10,7.5,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
9,87,9,2022-12-08,Toledo,@,Michigan,REG (Non-Conf),W 71-68,,14,1,4,.250,0,0,1,4,.250,.250,0,0,,2,2,4,1,0,0,1,1,2,0.9,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
10,88,10,2022-12-11,Toledo,,Dayton,REG (Non-Conf),W 57-45,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,0,2,1.0,Lonasia Brewer,https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,toledo,2022-23
