ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,2,2022-11-13,Louisiana–Monroe,,Louisiana Tech,REG (Non-Conf),L 53-68,,9,3,5,.600,0,0,3,5,.600,.600,1,2,.500,3,2,5,0,1,1,1,2,7,6.9,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
2,59,3,2022-11-15,Louisiana–Monroe,,Centenary (LA),REG (Non-Conf),W 103-28,,18,1,9,.111,0,0,1,9,.111,.111,2,7,.286,4,7,11,0,0,4,1,1,4,2.4,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
3,60,4,2022-11-19,Louisiana–Monroe,,Central Arkansas,REG (Non-Conf),L 53-60,*,18,6,8,.750,0,0,6,8,.750,.750,1,2,.500,5,5,10,0,0,3,2,5,13,12.5,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
4,61,5,2022-11-22,Louisiana–Monroe,@,UCF,REG (Non-Conf),L 54-78,*,25,1,3,.333,0,0,1,3,.333,.333,4,6,.667,2,5,7,0,0,1,2,1,6,4.7,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
5,62,6,2022-11-29,Louisiana–Monroe,@,Mississippi State,REG (Non-Conf),L 39-94,*,26,2,6,.333,0,0,2,6,.333,.333,3,4,.750,6,3,9,0,1,1,1,3,7,7.8,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
6,63,7,2022-12-03,Louisiana–Monroe,,Champion Christian,REG (Non-Conf),W 85-54,*,25,15,20,.750,0,0,15,20,.750,.750,0,3,.000,9,6,15,1,1,0,1,4,30,28.0,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
7,64,8,2022-12-10,Louisiana–Monroe,@,Northwestern State,REG (Non-Conf),L 52-79,*,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,1,2,1.0,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
8,65,9,2022-12-14,Louisiana–Monroe,@,McNeese State,REG (Non-Conf),L 66-76,,22,1,3,.333,0,0,1,3,.333,.333,4,6,.667,6,4,10,1,2,3,2,2,6,10.9,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
9,66,10,2022-12-17,Louisiana–Monroe,,Tennessee Tech,REG (Non-Conf),L 59-83,,20,4,4,1.000,0,0,4,4,1.000,1.000,2,4,.500,2,5,7,0,0,3,1,0,10,12.0,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
10,67,11,2022-12-19,Louisiana–Monroe,,Alcorn State,REG (Non-Conf),W 69-65,,13,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,4,4,0,0,2,0,0,3,4.2,Emma Merriweather,https://www.sports-reference.com/cbb/players/emma-merriweather-1.html,louisiana-monroe,2022-23
