ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,81,1,2022-11-07,Gardner-Webb,@,Clemson,REG (Non-Conf),L 54-81,*,32,2,9,.222,1,5,.200,1,4,.250,.278,2,2,1.000,0,1,1,3,1,1,6,1,7,-0.8,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
2,82,2,2022-11-12,Gardner-Webb,,UNC Greensboro,REG (Non-Conf),W 83-66,*,37,4,9,.444,1,4,.250,3,5,.600,.500,2,2,1.000,1,4,5,3,0,0,3,3,11,6.1,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
3,83,3,2022-11-15,Gardner-Webb,@,Furman,REG (Non-Conf),W 90-57,*,23,5,7,.714,1,3,.333,4,4,1.000,.786,0,0,,0,1,1,4,0,0,2,0,11,9.2,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
4,84,4,2022-11-19,Gardner-Webb,,Georgia Southern,REG (Non-Conf),W 82-78,*,37,5,12,.417,4,8,.500,1,4,.250,.583,0,0,,0,0,0,4,1,0,1,3,14,9.2,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
5,85,5,2022-11-23,Gardner-Webb,,College of Charleston,REG (Non-Conf),W 91-87,*,36,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,1,1,4,0,0,4,3,0,-4.2,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
6,86,6,2022-11-27,Gardner-Webb,@,Alabama,REG (Non-Conf),L 60-89,*,28,4,8,.500,2,4,.500,2,4,.500,.625,2,2,1.000,2,2,4,2,1,0,3,2,12,8.6,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
7,87,7,2022-12-01,Gardner-Webb,@,Austin Peay,REG (Non-Conf),W 62-58,*,38,2,12,.167,0,6,.000,2,6,.333,.167,7,10,.700,3,3,6,4,5,0,1,1,11,11.6,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
8,88,8,2022-12-03,Gardner-Webb,N,SMU,REG (Non-Conf),L 71-84,*,39,7,9,.778,3,4,.750,4,5,.800,.944,2,3,.667,2,0,2,5,0,0,0,1,19,19.6,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
9,89,9,2022-12-04,Gardner-Webb,N,Arkansas–Pine Bluff,REG (Non-Conf),W 81-71,*,38,4,9,.444,0,3,.000,4,6,.667,.444,2,2,1.000,1,1,2,3,1,0,3,0,10,6.4,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
10,90,10,2022-12-12,Gardner-Webb,@,VCU,REG (Non-Conf),W 61-56,*,36,1,7,.143,0,4,.000,1,3,.333,.143,0,0,,0,1,1,8,0,0,1,0,2,2.4,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
11,91,11,2022-12-15,Gardner-Webb,,East Carolina,REG (Non-Conf),W 67-59,*,39,1,8,.125,1,7,.143,0,1,.000,.188,7,8,.875,1,5,6,6,1,0,6,4,10,4.2,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
12,92,12,2022-12-20,Gardner-Webb,@,Appalachian State,REG (Non-Conf),L 81-87,*,36,5,10,.500,2,4,.500,3,6,.500,.600,0,2,.000,0,4,4,4,2,0,6,5,12,4.2,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
13,93,13,2022-12-29,Gardner-Webb,@,Charleston Southern,REG (Conf),W 86-65,*,30,3,9,.333,1,4,.250,2,5,.400,.389,6,6,1.000,0,1,1,4,1,0,0,1,13,11.6,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
14,94,14,2022-12-31,Gardner-Webb,,High Point,REG (Conf),W 67-61,*,38,4,9,.444,1,3,.333,3,6,.500,.500,8,12,.667,1,1,2,5,1,0,3,0,17,13.2,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
15,95,15,2023-01-04,Gardner-Webb,,Campbell,REG (Conf),W 61-59,*,38,4,13,.308,1,4,.250,3,9,.333,.346,1,2,.500,0,0,0,7,0,0,1,2,10,5.2,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
16,96,16,2023-01-07,Gardner-Webb,@,Radford,REG (Conf),W 74-70,*,35,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,,0,0,0,5,0,0,3,2,7,4.4,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
17,97,17,2023-01-11,Gardner-Webb,,Presbyterian,REG (Conf),W 90-86,*,39,2,7,.286,2,6,.333,0,1,.000,.429,0,0,,0,0,0,5,1,0,1,0,6,5.4,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
18,98,18,2023-01-14,Gardner-Webb,@,UNC Asheville,REG (Conf),W 76-45,*,33,7,13,.538,3,7,.429,4,6,.667,.654,1,2,.500,1,1,2,4,3,0,1,2,18,16.3,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
19,99,19,2023-01-18,Gardner-Webb,,Longwood,REG (Conf),W 83-71,*,33,3,9,.333,2,5,.400,1,4,.250,.444,2,2,1.000,0,1,1,7,1,0,3,3,10,6.9,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
20,100,20,2023-01-21,Gardner-Webb,,Winthrop,REG (Conf),W 74-54,*,39,2,8,.250,2,7,.286,0,1,.000,.375,0,0,,1,2,3,10,0,0,2,2,6,6.7,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
21,101,21,2023-01-25,Gardner-Webb,@,USC Upstate,REG (Conf),W 81-56,*,33,4,7,.571,3,5,.600,1,2,.500,.786,4,4,1.000,2,2,4,4,0,0,1,3,15,14.3,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
22,102,22,2023-01-28,Gardner-Webb,@,High Point,REG (Conf),W 86-68,*,37,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,0,3,3,5,0,0,1,3,2,0.4,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
23,103,23,2023-02-01,Gardner-Webb,,Charleston Southern,REG (Conf),W 97-63,*,36,7,9,.778,1,3,.333,6,6,1.000,.833,2,3,.667,1,1,2,7,2,0,1,1,17,19.6,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
24,104,24,2023-02-04,Gardner-Webb,@,Presbyterian,REG (Conf),W 82-56,*,34,5,6,.833,2,2,1.000,3,4,.750,1.000,0,0,,2,2,4,2,3,0,1,2,12,14.4,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
25,105,25,2023-02-08,Gardner-Webb,,Radford,REG (Conf),W 70-49,*,31,5,10,.500,1,3,.333,4,7,.571,.550,0,0,,0,1,1,4,0,0,1,1,11,7.7,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
26,106,26,2023-02-11,Gardner-Webb,@,Campbell,REG (Conf),W 63-50,*,38,4,8,.500,2,6,.333,2,2,1.000,.625,2,2,1.000,0,0,0,7,3,0,3,1,12,12.5,Ki'Ari Cain,https://www.sports-reference.com/cbb/players/kiari-cain-1.html,gardner-webb,2022-23
