ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,College of Charleston,,Meredith,REG (Non-Conf),W 89-30,*,30,3,7,.429,1,3,.333,2,4,.500,.500,4,4,1.000,1,3,4,2,6,0,0,0,11,16.3,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
2,2,3,2022-11-13,College of Charleston,,Norfolk State,REG (Non-Conf),L 47-77,*,29,1,10,.100,0,5,.000,1,5,.200,.100,2,3,.667,1,1,2,2,1,0,0,1,4,0.0,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
3,3,4,2022-11-18,College of Charleston,@,Tarleton State,REG (Non-Conf),L 72-82,*,20,2,7,.286,1,2,.500,1,5,.200,.357,0,0,,1,1,2,0,1,0,0,5,5,0.9,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
4,4,5,2022-11-23,College of Charleston,@,Gardner-Webb,REG (Non-Conf),L 87-91,*,40,8,11,.727,1,2,.500,7,9,.778,.773,1,7,.143,0,7,7,5,2,0,3,5,18,13.7,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
5,5,6,2022-11-30,College of Charleston,@,Radford,REG (Non-Conf),W 79-60,*,31,3,5,.600,1,1,1.000,2,4,.500,.700,2,2,1.000,0,1,1,1,4,0,1,2,9,9.9,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
6,6,7,2022-12-02,College of Charleston,,Coastal Carolina,REG (Non-Conf),W 85-81,*,12,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,1,3,0,1,0,0,4,0,-0.3,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
7,7,8,2022-12-04,College of Charleston,,Charleston Southern,REG (Non-Conf),W 79-48,*,30,2,10,.200,1,4,.250,1,6,.167,.250,3,4,.750,0,1,1,2,2,0,2,1,8,2.7,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
8,8,9,2022-12-13,College of Charleston,,Berry,REG (Non-Conf),W 84-38,*,22,0,6,.000,0,1,.000,0,5,.000,.000,1,2,.500,2,3,5,1,0,0,1,1,1,-2.0,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
9,9,10,2022-12-16,College of Charleston,@,Georgia Southern,REG (Non-Conf),L 65-83,*,40,6,15,.400,2,6,.333,4,9,.444,.467,2,4,.500,1,5,6,3,3,0,3,1,16,11.0,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
10,10,11,2022-12-18,College of Charleston,@,Oregon,REG (Non-Conf),L 33-97,*,14,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,1,0,1,1,1,0,1,1,0,-2.5,Alexis Andrews,https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,college-of-charleston,2022-23
