ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2024-11-04,UNC Asheville,@,Mercer,REG (Non-Conf),L 52-75,*,14,1,3,.333,0,0,1,3,.333,.333,1,2,.500,0,0,0,3,0,0,2,0,3,1.0,Trinity Fields,https://www.sports-reference.com/cbb/players/trinity-fields-2.html,north-carolina-asheville,2024-25
2,21,2,2024-11-13,UNC Asheville,@,Virginia Tech,REG (Non-Conf),L 62-85,,11,0,0,,0,0,0,0,,,2,2,1.000,2,1,3,1,0,0,2,4,2,0.8,Trinity Fields,https://www.sports-reference.com/cbb/players/trinity-fields-2.html,north-carolina-asheville,2024-25
