ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,UNC Asheville,@,Mercer,REG (Non-Conf),L 52-75,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
2,2,2,2024-11-13,UNC Asheville,@,Virginia Tech,REG (Non-Conf),L 62-85,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,0,0,0,2,0.3,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
3,3,3,2024-11-15,UNC Asheville,,Charlotte,REG (Non-Conf),L 47-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
4,4,5,2024-11-23,UNC Asheville,@,Loyola (MD),REG (Non-Conf),L 51-67,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
5,5,6,2024-11-26,UNC Asheville,@,Wofford,REG (Non-Conf),L 56-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
6,6,8,2024-12-04,UNC Asheville,,Warren Wilson,REG (Non-Conf),W 98-23,,23,2,4,.500,0,0,2,4,.500,.500,1,2,.500,4,8,12,2,2,0,1,0,5,10.2,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
7,7,9,2024-12-11,UNC Asheville,,Furman,REG (Non-Conf),L 50-68,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
8,8,10,2024-12-14,UNC Asheville,@,North Florida,REG (Non-Conf),L 57-73,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,1,1,2,2,1.9,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
9,9,11,2024-12-17,UNC Asheville,,East Tennessee State,REG (Non-Conf),L 47-53,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
10,10,12,2024-12-21,UNC Asheville,,Western Carolina,REG (Non-Conf),L 64-77,,4,0,0,,0,0,0,0,,,1,3,.333,0,0,0,0,0,0,1,0,1,-0.8,Jazlyn Ware,https://www.sports-reference.com/cbb/players/jazlyn-ware-1.html,north-carolina-asheville,2024-25
