ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2022-11-07,Fresno State,,Fresno Pacific,REG (Non-Conf),W 66-49,*,23,4,7,.571,0,1,.000,4,6,.667,.571,3,4,.750,0,4,4,0,3,0,3,3,11,7.3,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
2,35,2,2022-11-11,Fresno State,,Cal State Bakersfield,REG (Non-Conf),L 53-56,*,40,10,19,.526,1,5,.200,9,14,.643,.553,5,7,.714,2,4,6,1,2,0,2,2,26,18.4,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
3,36,3,2022-11-15,Fresno State,,UC Riverside,REG (Non-Conf),W 54-40,*,33,2,7,.286,1,2,.500,1,5,.200,.357,1,1,1.000,0,1,1,0,1,0,4,2,6,-1.6,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
4,37,4,2022-11-18,Fresno State,,Cal Poly,REG (Non-Conf),L 47-48,*,38,3,10,.300,1,2,.500,2,8,.250,.350,5,6,.833,1,5,6,2,2,0,4,0,12,7.4,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
5,38,5,2022-11-22,Fresno State,,UC Merced,REG (Non-Conf),W 71-28,*,26,8,10,.800,1,2,.500,7,8,.875,.850,0,0,,0,7,7,2,1,0,1,0,17,16.7,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
6,39,6,2022-11-25,Fresno State,N,Delaware,REG (Non-Conf),W 53-49,*,39,4,10,.400,0,2,.000,4,8,.500,.400,4,6,.667,3,8,11,4,1,1,7,1,12,7.4,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
7,40,7,2022-11-26,Fresno State,N,Penn State,REG (Non-Conf),L 49-68,*,25,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,2,4,6,1,0,0,8,3,8,-0.2,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
8,41,8,2022-12-01,Fresno State,@,Portland State,REG (Non-Conf),L 60-62,*,32,2,6,.333,1,3,.333,1,3,.333,.417,4,4,1.000,0,3,3,3,2,0,6,3,9,3.4,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
9,42,9,2022-12-03,Fresno State,@,Sacramento State,REG (Non-Conf),L 61-62,*,35,9,19,.474,0,3,.000,9,16,.563,.474,0,0,,0,5,5,1,0,0,3,1,18,7.1,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
10,43,10,2022-12-08,Fresno State,,Northern Arizona,REG (Non-Conf),W 68-63,*,34,3,11,.273,0,3,.000,3,8,.375,.273,3,3,1.000,1,4,5,3,1,0,4,0,9,3.5,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
11,44,11,2022-12-11,Fresno State,,UC Irvine,REG (Non-Conf),W 53-44,*,32,3,6,.500,2,3,.667,1,3,.333,.667,1,2,.500,0,3,3,2,1,0,4,2,9,4.1,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
12,45,12,2022-12-17,Fresno State,,Utah Valley,REG (Non-Conf),W 53-48,*,35,6,12,.500,1,5,.200,5,7,.714,.542,1,1,1.000,2,9,11,2,0,0,1,2,14,11.7,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
13,46,13,2022-12-20,Fresno State,@,UCLA,REG (Non-Conf),L 48-82,*,33,6,11,.545,1,2,.500,5,9,.556,.591,0,0,,3,1,4,3,1,0,8,0,13,5.2,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
14,47,14,2022-12-29,Fresno State,@,Colorado State,REG (Conf),L 58-64,,26,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,0,2,2,1,1,0,1,3,4,2.4,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
15,48,15,2022-12-31,Fresno State,@,Wyoming,REG (Conf),L 72-77 (2OT),*,42,8,12,.667,0,2,.000,8,10,.800,.667,5,6,.833,1,3,4,3,2,0,1,1,21,19.7,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
16,49,16,2023-01-05,Fresno State,,UNLV,REG (Conf),L 49-64,*,32,3,12,.250,0,2,.000,3,10,.300,.250,2,4,.500,0,3,3,2,1,0,1,2,8,1.5,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
17,50,17,2023-01-07,Fresno State,,San Jose State,REG (Conf),W 65-51,*,32,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,0,2,2,1,0,0,0,4,2,-2.1,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
18,51,18,2023-01-11,Fresno State,,San Diego State,REG (Conf),L 43-49,*,20,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,3,3,0,0,0,1,3,2,-1.0,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
19,52,19,2023-01-14,Fresno State,@,Air Force,REG (Conf),L 68-71,*,32,5,9,.556,1,1,1.000,4,8,.500,.611,8,8,1.000,2,4,6,2,1,1,5,4,19,13.8,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
20,53,20,2023-01-16,Fresno State,,Utah State,REG (Conf),L 58-68,*,28,4,11,.364,1,5,.200,3,6,.500,.409,0,1,.000,0,0,0,2,1,0,4,1,9,0.5,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
21,54,21,2023-01-19,Fresno State,@,Boise State,REG (Conf),L 53-60,*,35,2,5,.400,1,1,1.000,1,4,.250,.500,0,0,,0,2,2,2,0,0,3,2,5,0.5,Yanina Todorova,https://www.sports-reference.com/cbb/players/yanina-todorova-1.html,fresno-state,2022-23
