ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,111,1,2022-11-07,Fresno State,,Fresno Pacific,REG (Non-Conf),W 66-49,*,35,1,8,.125,0,1,.000,1,7,.143,.125,9,9,1.000,1,3,4,0,2,0,0,0,11,9.4,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
2,112,2,2022-11-11,Fresno State,,Cal State Bakersfield,REG (Non-Conf),L 53-56,*,34,2,11,.182,0,4,.000,2,7,.286,.182,2,4,.500,2,4,6,2,2,0,3,1,6,0.9,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
3,113,3,2022-11-15,Fresno State,,UC Riverside,REG (Non-Conf),W 54-40,*,28,2,10,.200,0,2,.000,2,8,.250,.200,4,5,.800,1,0,1,2,0,0,4,0,8,-0.5,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
4,114,4,2022-11-18,Fresno State,,Cal Poly,REG (Non-Conf),L 47-48,*,34,2,8,.250,1,2,.500,1,6,.167,.313,2,2,1.000,5,3,8,2,5,0,2,1,7,10.6,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
5,115,5,2022-11-22,Fresno State,,UC Merced,REG (Non-Conf),W 71-28,*,25,3,6,.500,0,1,.000,3,5,.600,.500,2,2,1.000,0,7,7,1,2,0,1,1,8,8.4,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
6,116,6,2022-11-25,Fresno State,N,Delaware,REG (Non-Conf),W 53-49,*,23,6,10,.600,0,0,,6,10,.600,.600,2,2,1.000,0,1,1,0,0,0,1,4,14,7.1,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
7,117,7,2022-11-26,Fresno State,N,Penn State,REG (Non-Conf),L 49-68,*,20,1,4,.250,0,2,.000,1,2,.500,.250,1,2,.500,2,4,6,2,0,0,3,3,3,0.0,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
8,118,8,2022-12-01,Fresno State,@,Portland State,REG (Non-Conf),L 60-62,*,29,5,11,.455,0,1,.000,5,10,.500,.455,5,5,1.000,2,2,4,1,1,0,1,4,15,10.4,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
9,119,9,2022-12-03,Fresno State,@,Sacramento State,REG (Non-Conf),L 61-62,*,35,6,10,.600,3,4,.750,3,6,.500,.750,3,4,.750,2,5,7,4,0,0,3,1,18,15.3,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
10,120,10,2022-12-08,Fresno State,,Northern Arizona,REG (Non-Conf),W 68-63,*,33,9,12,.750,0,1,.000,9,11,.818,.750,5,6,.833,1,2,3,0,4,0,2,3,23,19.9,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
11,121,11,2022-12-11,Fresno State,,UC Irvine,REG (Non-Conf),W 53-44,*,37,7,16,.438,3,4,.750,4,12,.333,.531,2,2,1.000,2,4,6,1,1,0,1,0,19,13.9,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
12,122,12,2022-12-17,Fresno State,,Utah Valley,REG (Non-Conf),W 53-48,*,36,4,15,.267,0,3,.000,4,12,.333,.267,4,4,1.000,1,1,2,2,3,1,1,2,12,7.4,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
13,123,13,2022-12-20,Fresno State,@,UCLA,REG (Non-Conf),L 48-82,*,28,2,6,.333,1,3,.333,1,3,.333,.417,1,2,.500,1,0,1,1,0,1,5,2,6,-1.5,Amaya West,https://www.sports-reference.com/cbb/players/amaya-west-1.html,fresno-state,2022-23
