ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,15,1,2022-11-07,Fresno State,,Fresno Pacific,REG (Non-Conf),W 66-49,*,21,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,1,1,1,0,0,0,2,4,1.5,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
2,16,2,2022-11-11,Fresno State,,Cal State Bakersfield,REG (Non-Conf),L 53-56,*,32,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,3,2,5,0,1,0,1,0,7,8.1,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
3,17,3,2022-11-15,Fresno State,,UC Riverside,REG (Non-Conf),W 54-40,*,27,1,5,.200,0,0,,1,5,.200,.200,5,6,.833,3,0,3,1,1,0,0,1,7,6.9,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
4,18,4,2022-11-18,Fresno State,,Cal Poly,REG (Non-Conf),L 47-48,*,26,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,1,0,-0.5,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
5,19,5,2022-11-22,Fresno State,,UC Merced,REG (Non-Conf),W 71-28,*,29,3,4,.750,0,0,,3,4,.750,.750,0,0,,0,2,2,1,2,0,0,0,6,7.7,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
6,20,6,2022-11-25,Fresno State,N,Delaware,REG (Non-Conf),W 53-49,*,32,2,8,.250,0,4,.000,2,4,.500,.250,1,4,.250,3,0,3,2,2,0,1,0,5,3.5,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
7,21,7,2022-11-26,Fresno State,N,Penn State,REG (Non-Conf),L 49-68,*,30,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,0,3,3,1,0,0,6,1,5,-2.5,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
8,22,8,2022-12-01,Fresno State,@,Portland State,REG (Non-Conf),L 60-62,*,25,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,1,2,1,0,0,2,4,0,-4.0,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
9,23,9,2022-12-03,Fresno State,@,Sacramento State,REG (Non-Conf),L 61-62,*,14,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
10,24,10,2022-12-08,Fresno State,,Northern Arizona,REG (Non-Conf),W 68-63,*,27,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,0,1,2,2,0,1,0,2,2.7,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
11,25,11,2022-12-11,Fresno State,,UC Irvine,REG (Non-Conf),W 53-44,*,32,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,0,2,2,3,3,0,2,1,0,-0.2,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
12,26,12,2022-12-17,Fresno State,,Utah Valley,REG (Non-Conf),W 53-48,*,25,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,4,4,2,0,0,0,1,2,2.5,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
13,27,13,2022-12-20,Fresno State,@,UCLA,REG (Non-Conf),L 48-82,*,24,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,2,0,0,0,0,0,1.0,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
14,28,14,2022-12-29,Fresno State,@,Colorado State,REG (Conf),L 58-64,*,18,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
15,29,15,2022-12-31,Fresno State,@,Wyoming,REG (Conf),L 72-77 (2OT),,10,0,0,,0,0,,0,0,,,1,3,.333,0,0,0,0,0,0,1,1,1,-1.2,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
16,30,16,2023-01-05,Fresno State,,UNLV,REG (Conf),L 49-64,,16,0,0,,0,0,,0,0,,,2,4,.500,0,1,1,1,0,0,0,0,2,2.2,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
17,31,17,2023-01-07,Fresno State,,San Jose State,REG (Conf),W 65-51,,16,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,0,1,0,0,0,3,3.3,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
18,32,18,2023-01-11,Fresno State,,San Diego State,REG (Conf),L 43-49,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
19,33,19,2023-01-14,Fresno State,@,Air Force,REG (Conf),L 68-71,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,2,1,2,-0.7,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
20,34,20,2023-01-16,Fresno State,,Utah State,REG (Conf),L 58-68,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
21,35,21,2023-01-19,Fresno State,@,Boise State,REG (Conf),L 53-60,*,27,0,6,.000,0,1,.000,0,5,.000,.000,0,0,,1,1,2,0,2,0,0,2,0,-2.0,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
22,36,22,2023-01-21,Fresno State,@,Nevada,REG (Conf),L 69-75,*,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
23,37,23,2023-01-26,Fresno State,@,San Diego State,REG (Conf),L 56-75,,22,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,3,0,0,0,2,2,1.6,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
24,38,24,2023-02-02,Fresno State,,Air Force,REG (Conf),L 59-74,*,35,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,0,3,3,2,2,0,0,0,7,9.0,Thea Mikkelsen,https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,fresno-state,2022-23
