ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,87,1,2023-11-06,Tennessee Tech,@,Ball State,REG (Non-Conf),L 64-97,,18,6,9,.667,0,0,6,9,.667,.667,1,2,.500,0,0,0,2,1,0,2,4,13,7.5,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
2,88,2,2023-11-15,Tennessee Tech,,Chattanooga,REG (Non-Conf),L 45-70,,17,5,7,.714,0,0,5,7,.714,.714,3,3,1.000,1,1,2,1,0,0,4,3,13,6.6,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
3,89,3,2023-11-18,Tennessee Tech,@,Alabama A&M,REG (Non-Conf),L 56-62 (OT),*,21,4,7,.571,0,0,4,7,.571,.571,1,2,.500,1,2,3,1,5,0,5,4,9,5.7,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
4,90,4,2023-11-24,Tennessee Tech,N,Missouri,REG (Non-Conf),L 65-66,*,24,0,0,,0,0,0,0,,,3,6,.500,1,1,2,0,3,1,0,2,3,5.7,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
5,91,5,2023-11-25,Tennessee Tech,N,Stetson,REG (Non-Conf),W 65-59,*,17,3,6,.500,0,0,3,6,.500,.500,2,4,.500,2,2,4,2,1,3,2,4,8,7.1,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
6,92,6,2023-11-29,Tennessee Tech,,Lincoln Memorial,REG (Non-Conf),W 84-57,*,17,1,5,.200,0,0,1,5,.200,.200,0,0,,1,4,5,2,1,1,3,1,2,0.5,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
7,93,7,2023-12-03,Tennessee Tech,@,Kentucky,REG (Non-Conf),L 67-73,*,11,1,4,.250,0,0,1,4,.250,.250,0,0,,0,0,0,0,1,1,0,2,2,0.5,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
8,94,8,2023-12-10,Tennessee Tech,,Middle Tennessee,REG (Non-Conf),L 47-63,,14,3,6,.500,0,0,3,6,.500,.500,0,0,,1,1,2,1,1,1,1,4,6,3.8,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
9,95,9,2023-12-14,Tennessee Tech,,Tennessee Wesleyan,REG (Non-Conf),W 104-43,,19,8,9,.889,0,0,8,9,.889,.889,3,6,.500,3,1,4,1,1,2,0,1,19,19.8,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
10,96,10,2023-12-18,Tennessee Tech,,Northern Kentucky,REG (Non-Conf),W 77-59,,11,0,4,.000,0,0,0,4,.000,.000,0,0,,3,1,4,0,1,1,3,2,0,-2.5,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
11,97,11,2023-12-21,Tennessee Tech,@,North Alabama,REG (Non-Conf),W 78-67,,7,1,2,.500,0,0,1,2,.500,.500,1,4,.250,1,2,3,2,0,0,0,2,3,2.7,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
12,98,12,2023-12-28,Tennessee Tech,,Little Rock,REG (Conf),L 57-59,,22,4,4,1.000,0,0,4,4,1.000,1.000,2,5,.400,2,3,5,1,0,3,2,1,10,10.3,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
13,99,13,2023-12-30,Tennessee Tech,,UT Martin,REG (Conf),L 58-67,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,1,0,0,1,0,2,0.0,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
14,100,14,2024-01-04,Tennessee Tech,@,Morehead State,REG (Conf),W 79-56,,14,4,5,.800,0,0,4,5,.800,.800,0,0,,2,2,4,0,2,0,1,2,8,8.3,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
15,101,15,2024-01-06,Tennessee Tech,@,Southern Indiana,REG (Conf),L 66-69,,7,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,1,1,2,0,0,0,1,2,5,2.9,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
16,102,16,2024-01-13,Tennessee Tech,,Southeast Missouri State,REG (Conf),W 76-65,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,1,2,1,0,2,0,2.1,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
17,103,17,2024-01-18,Tennessee Tech,@,Tennessee State,REG (Conf),W 86-81,,18,4,5,.800,0,0,4,5,.800,.800,4,5,.800,0,4,4,0,2,2,2,3,12,11.1,Yaubryon Chambers,https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,tennessee-tech,2023-24
