ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-08,Eastern Illinois,@,North Dakota,REG (Non-Conf),L 63-66,,20,1,6,.167,0,2,.000,1,4,.250,.167,0,0,,0,1,1,1,1,0,2,2,2,-2.6,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
2,33,2,2024-11-10,Eastern Illinois,@,North Dakota State,REG (Non-Conf),L 56-65,,29,5,13,.385,4,6,.667,1,7,.143,.538,0,0,,0,1,1,3,2,0,4,3,14,6.1,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
3,34,3,2024-11-14,Eastern Illinois,@,Illinois,REG (Non-Conf),L 37-84,,23,2,8,.250,1,3,.333,1,5,.200,.313,0,0,,0,0,0,0,0,0,0,0,5,0.2,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
4,35,4,2024-11-20,Eastern Illinois,@,Minnesota,REG (Non-Conf),L 52-81,,30,4,8,.500,2,4,.500,2,4,.500,.625,2,2,1.000,0,4,4,2,0,1,1,0,12,10.3,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
5,36,5,2024-11-23,Eastern Illinois,,Loyola Chicago,REG (Non-Conf),W 66-60,,29,4,10,.400,3,6,.500,1,4,.250,.550,0,0,,0,1,1,2,1,0,3,2,11,4.5,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
6,37,6,2024-11-27,Eastern Illinois,,IU Indy,REG (Non-Conf),W 66-49,,23,4,10,.400,0,4,.000,4,6,.667,.400,0,0,,2,1,3,4,0,0,1,4,8,4.5,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
7,38,7,2024-12-03,Eastern Illinois,@,Kansas State,REG (Non-Conf),L 43-90,,27,3,9,.333,0,0,,3,9,.333,.333,0,0,,1,1,2,1,1,0,0,0,6,3.6,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
8,39,8,2024-12-06,Eastern Illinois,,Indiana State,REG (Non-Conf),W 73-60,,22,1,6,.167,0,1,.000,1,5,.200,.167,2,2,1.000,1,2,3,3,1,0,0,3,4,3.4,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
9,40,9,2024-12-15,Eastern Illinois,@,Iowa State,REG (Non-Conf),L 55-87,,24,2,6,.333,1,1,1.000,1,5,.200,.417,1,2,.500,0,4,4,1,1,0,1,0,6,4.1,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
10,41,10,2024-12-19,Eastern Illinois,@,Southeast Missouri State,REG (Conf),W 71-55,,22,4,7,.571,1,1,1.000,3,6,.500,.643,4,4,1.000,1,1,2,2,2,0,2,2,13,11.3,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
11,42,11,2024-12-21,Eastern Illinois,@,Little Rock,REG (Conf),W 59-56,,21,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,1,1,2,0,0,0,0,3,6,3.8,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
12,43,12,2025-01-02,Eastern Illinois,,Lindenwood,REG (Conf),W 77-65,,12,2,3,.667,0,1,.000,2,2,1.000,.667,4,5,.800,0,0,0,0,0,0,1,0,8,5.3,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
13,44,13,2025-01-04,Eastern Illinois,,Western Illinois,REG (Conf),W 70-60,,23,4,9,.444,1,3,.333,3,6,.500,.500,0,0,,1,3,4,1,0,0,1,1,9,5.2,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
14,45,14,2025-01-07,Eastern Illinois,,SIU Edwardsville,REG (Conf),W 69-56,,19,3,7,.429,1,2,.500,2,5,.400,.500,1,2,.500,0,3,3,1,2,0,4,2,8,2.7,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
15,46,15,2025-01-09,Eastern Illinois,,Tennessee Tech,REG (Conf),W 71-40,,24,4,7,.571,1,2,.500,3,5,.600,.643,0,0,,0,2,2,4,1,0,3,1,9,6.7,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
16,47,16,2025-01-16,Eastern Illinois,@,UT Martin,REG (Conf),W 51-48,,21,0,9,.000,0,8,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-7.1,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
17,48,17,2025-01-18,Eastern Illinois,@,Tennessee State,REG (Conf),W 67-54,,13,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,0,1,1,1,1,0,1,0,3,1.9,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
18,49,18,2025-01-23,Eastern Illinois,,Morehead State,REG (Conf),W 100-46,,13,2,2,1.000,0,0,,2,2,1.000,1.000,3,3,1.000,0,2,2,4,2,0,0,2,7,11.0,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
19,50,19,2025-01-25,Eastern Illinois,,Southern Indiana,REG (Conf),W 51-49,,25,2,6,.333,0,3,.000,2,3,.667,.333,0,0,,1,3,4,1,0,0,0,3,4,1.7,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
20,51,20,2025-01-30,Eastern Illinois,@,Western Illinois,REG (Conf),L 52-62,,23,2,8,.250,0,4,.000,2,4,.500,.250,0,0,,2,2,4,1,0,0,2,1,4,-0.5,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
21,52,21,2025-02-01,Eastern Illinois,@,Lindenwood,REG (Conf),L 55-57,,24,1,8,.125,1,5,.200,0,3,.000,.188,2,3,.667,0,1,1,1,4,1,4,0,5,1.1,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
22,53,22,2025-02-04,Eastern Illinois,@,SIU Edwardsville,REG (Conf),W 67-61 (OT),,17,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
23,54,23,2025-02-08,Eastern Illinois,@,Tennessee Tech,REG (Conf),L 54-65,,18,1,7,.143,0,4,.000,1,3,.333,.143,0,0,,0,1,1,0,0,0,0,2,2,-3.0,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
24,55,24,2025-02-13,Eastern Illinois,,Tennessee State,REG (Conf),W 69-49,,25,7,11,.636,4,7,.571,3,4,.750,.818,3,3,1.000,0,3,3,1,0,0,1,5,21,14.7,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
25,56,25,2025-02-15,Eastern Illinois,,UT Martin,REG (Conf),W 66-62,,26,4,10,.400,0,5,.000,4,5,.800,.400,0,0,,2,2,4,6,1,0,5,3,8,3.6,Charita Lewis,https://www.sports-reference.com/cbb/players/charita-lewis-1.html,eastern-illinois,2024-25
