ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2024-11-08,Eastern Illinois,@,North Dakota,REG (Non-Conf),L 63-66,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
2,31,2,2024-11-10,Eastern Illinois,@,North Dakota State,REG (Non-Conf),L 56-65,,23,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,3,0,-0.6,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
3,32,3,2024-11-14,Eastern Illinois,@,Illinois,REG (Non-Conf),L 37-84,,18,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,1,1,2,0,0,0,0,2,2,-0.2,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
4,33,4,2024-11-20,Eastern Illinois,@,Minnesota,REG (Non-Conf),L 52-81,,17,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,2,0,0,0,2,3.0,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
5,34,5,2024-11-23,Eastern Illinois,,Loyola Chicago,REG (Non-Conf),W 66-60,*,20,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,0,1,1,0,0,0,3,0,7,2.7,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
6,35,6,2024-11-27,Eastern Illinois,,IU Indy,REG (Non-Conf),W 66-49,*,24,1,4,.250,0,1,.000,1,3,.333,.250,2,2,1.000,0,3,3,0,1,1,0,0,4,4.2,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
7,36,8,2024-12-06,Eastern Illinois,,Indiana State,REG (Non-Conf),W 73-60,*,25,2,6,.333,1,2,.500,1,4,.250,.417,0,0,,1,3,4,2,2,0,4,2,5,1.8,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
8,37,9,2024-12-15,Eastern Illinois,@,Iowa State,REG (Non-Conf),L 55-87,*,26,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,1,2,0,0,0,0,0.9,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
9,38,10,2024-12-19,Eastern Illinois,@,Southeast Missouri State,REG (Conf),W 71-55,*,21,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,2,2,2,1,0,4,2,3,0.2,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
10,39,11,2024-12-21,Eastern Illinois,@,Little Rock,REG (Conf),W 59-56,*,15,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,1,1,0,0,1,2,4.0,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
11,40,12,2025-01-02,Eastern Illinois,,Lindenwood,REG (Conf),W 77-65,,18,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,2,2,2,2,0,1,0,4,5.7,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
12,41,13,2025-01-04,Eastern Illinois,,Western Illinois,REG (Conf),W 70-60,,23,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,0,1,0,0,2,0,0.4,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
13,42,14,2025-01-07,Eastern Illinois,,SIU Edwardsville,REG (Conf),W 69-56,,20,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
14,43,15,2025-01-09,Eastern Illinois,,Tennessee Tech,REG (Conf),W 71-40,,17,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,1,2,0,1,1,2,4.0,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
15,44,16,2025-01-16,Eastern Illinois,@,UT Martin,REG (Conf),W 51-48,,17,1,2,.500,0,1,.000,1,1,1.000,.500,1,3,.333,0,2,2,0,1,0,2,0,3,0.8,Lyric Johnson,https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,eastern-illinois,2024-25
