ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2024-11-06,Maryland Eastern Shore,@,VCU,REG (Non-Conf),L 60-75,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,2,1,0,2,2,0,-0.8,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
2,62,2,2024-11-09,Maryland Eastern Shore,,Bowie St.,REG (Non-Conf),W 65-57,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,1,0,2,3,2,-0.2,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
3,63,3,2024-11-13,Maryland Eastern Shore,,Buffalo,REG (Non-Conf),L 46-56,,12,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.9,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
4,64,4,2024-11-16,Maryland Eastern Shore,,VU Lynchburg,REG (Non-Conf),W 75-32,*,15,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,0,1,4,2,0,1,1,3,5.7,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
5,65,5,2024-11-21,Maryland Eastern Shore,,Cheyney,REG (Non-Conf),W 67-42,*,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,3,2,-1.2,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
6,66,6,2024-11-25,Maryland Eastern Shore,N,Dayton,REG (Non-Conf),W 62-56,*,15,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,1,1,2,1,0,0,2,0,5,2.0,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
7,67,7,2024-11-26,Maryland Eastern Shore,N,Illinois,REG (Non-Conf),L 55-75,*,16,0,3,.000,0,0,0,3,.000,.000,0,0,,0,3,3,1,0,0,0,1,0,-0.9,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
8,68,8,2024-11-29,Maryland Eastern Shore,N,Georgia Southern,REG (Non-Conf),L 47-58,*,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
9,69,9,2024-11-30,Maryland Eastern Shore,N,Marquette,REG (Non-Conf),L 48-74,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
10,70,11,2024-12-14,Maryland Eastern Shore,@,George Mason,REG (Non-Conf),L 40-61,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,0,1,2,2.3,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
11,71,13,2024-12-20,Maryland Eastern Shore,,Mississippi State,REG (Non-Conf),L 52-70,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
12,72,15,2025-01-02,Maryland Eastern Shore,,Lincoln (PA),REG (Non-Conf),W 55-39,,2,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
13,73,16,2025-01-04,Maryland Eastern Shore,@,Norfolk State,REG (Conf),L 54-72,,4,0,0,,0,0,0,0,,,0,2,.000,0,0,0,1,0,0,0,0,0,-0.1,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
14,74,17,2025-01-11,Maryland Eastern Shore,@,North Carolina Central,REG (Conf),L 86-92 (2OT),,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
15,75,19,2025-01-25,Maryland Eastern Shore,,Delaware State,REG (Conf),W 66-46,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
16,76,25,2025-02-24,Maryland Eastern Shore,,South Carolina State,REG (Conf),W 70-29,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,3,2,0,3,3,2,0.2,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
17,77,29,2025-03-06,Maryland Eastern Shore,@,Delaware State,REG (Conf),W 69-35,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,1,0,1,1,2,2,0.5,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
18,78,30,2025-03-13,Maryland Eastern Shore,N,Morgan State,CTOURN,W 74-67,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jayla Butler,https://www.sports-reference.com/cbb/players/jayla-butler-1.html,maryland-eastern-shore,2024-25
