ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,2,2023-11-12,Milwaukee,,Illinois–Chicago,REG (Non-Conf),L 70-73,,4,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
2,14,3,2023-11-16,Milwaukee,N,Louisiana–Monroe,REG (Non-Conf),L 67-73,,14,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,2,0,2,0,1,0,2,0,4,3.3,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
3,15,4,2023-11-17,Milwaukee,@,McNeese State,REG (Non-Conf),W 88-67,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,3,1,0,-3.8,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
4,16,5,2023-11-18,Milwaukee,N,Mississippi Valley State,REG (Non-Conf),W 67-61,,9,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,3,3,0,1,0,1,1,1,0.4,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
5,17,6,2023-11-21,Milwaukee,,Edgewood,REG (Non-Conf),W 70-50,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
6,18,7,2023-11-25,Milwaukee,,Central Michigan,REG (Non-Conf),W 84-59,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,2,1,0,-1.8,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
7,19,8,2023-11-30,Milwaukee,,Green Bay,REG (Conf),L 53-76,,3,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,2,1,0,0,0,2,4.4,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
8,20,9,2023-12-03,Milwaukee,@,IUPUI,REG (Conf),W 70-59,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
9,21,11,2023-12-09,Milwaukee,@,Loyola Chicago,REG (Non-Conf),L 47-60,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
10,22,13,2023-12-20,Milwaukee,,Viterbo University,REG (Non-Conf),W 100-37,,9,3,4,.750,0,0,3,4,.750,.750,2,3,.667,0,0,0,0,1,0,1,0,8,6.0,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
11,23,14,2023-12-30,Milwaukee,,Purdue Fort Wayne,REG (Conf),L 55-65,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
12,24,15,2024-01-01,Milwaukee,,Cleveland State,REG (Conf),L 59-64,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
13,25,18,2024-01-11,Milwaukee,,Robert Morris,REG (Conf),W 73-58,,4,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,2,0,0,1,2,4,3.3,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
14,26,20,2024-01-18,Milwaukee,@,Oakland,REG (Conf),W 67-51,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
15,27,23,2024-01-31,Milwaukee,@,Robert Morris,REG (Conf),W 61-43,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
16,28,25,2024-02-08,Milwaukee,,IUPUI,REG (Conf),W 73-54,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
17,29,27,2024-02-15,Milwaukee,@,Purdue Fort Wayne,REG (Conf),L 55-75,,2,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,0,1,0,0,0,2,3.0,Justina Hernandez,https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,milwaukee,2023-24
