ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,14,1,2022-11-07,Chattanooga,,Young Harris,REG (Non-Conf),W 65-39,,2,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,Audrey Canter,https://www.sports-reference.com/cbb/players/audrey-canter-1.html,chattanooga,2022-23
2,15,4,2022-11-16,Chattanooga,,Tennessee State,REG (Non-Conf),W 60-31,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Audrey Canter,https://www.sports-reference.com/cbb/players/audrey-canter-1.html,chattanooga,2022-23
3,16,8,2022-11-26,Chattanooga,,King (TN),REG (Non-Conf),W 62-47,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Audrey Canter,https://www.sports-reference.com/cbb/players/audrey-canter-1.html,chattanooga,2022-23
4,17,11,2022-12-06,Chattanooga,@,Tennessee,REG (Non-Conf),L 39-69,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Audrey Canter,https://www.sports-reference.com/cbb/players/audrey-canter-1.html,chattanooga,2022-23
5,18,19,2023-01-19,Chattanooga,@,Wofford,REG (Conf),L 51-64,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Audrey Canter,https://www.sports-reference.com/cbb/players/audrey-canter-1.html,chattanooga,2022-23
6,19,21,2023-01-26,Chattanooga,,UNC Greensboro,REG (Conf),W 67-46,,1,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Audrey Canter,https://www.sports-reference.com/cbb/players/audrey-canter-1.html,chattanooga,2022-23
7,20,27,2023-02-18,Chattanooga,,Wofford,REG (Conf),L 53-72,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Audrey Canter,https://www.sports-reference.com/cbb/players/audrey-canter-1.html,chattanooga,2022-23
8,21,31,2023-03-03,Chattanooga,N,East Tennessee State,CTOURN,W 69-40,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Audrey Canter,https://www.sports-reference.com/cbb/players/audrey-canter-1.html,chattanooga,2022-23
9,22,33,2023-03-17,Chattanooga,@,Virginia Tech,ROUND-64,L 33-58,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Audrey Canter,https://www.sports-reference.com/cbb/players/audrey-canter-1.html,chattanooga,2022-23
