ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,86,1,2024-11-04,Maryland,@,UMBC,REG (Non-Conf),W 74-32,*,20,5,8,.625,0,0,5,8,.625,.625,3,4,.750,5,5,10,2,1,0,3,2,13,12.6,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
2,87,2,2024-11-07,Maryland,,Coppin State,REG (Non-Conf),W 70-47,*,18,2,3,.667,0,0,2,3,.667,.667,0,1,.000,1,3,4,0,1,1,1,3,4,3.4,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
3,88,3,2024-11-10,Maryland,,Duke,REG (Non-Conf),W 85-80,*,29,4,5,.800,0,0,4,5,.800,.800,4,8,.500,7,7,14,0,0,1,3,5,12,11.2,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
4,89,4,2024-11-13,Maryland,@,Syracuse,REG (Non-Conf),W 84-73,*,20,4,7,.571,0,0,4,7,.571,.571,2,4,.500,2,5,7,0,0,2,2,3,10,7.0,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
5,90,5,2024-11-17,Maryland,,Towson,REG (Non-Conf),W 98-63,*,22,5,7,.714,0,0,5,7,.714,.714,3,4,.750,4,6,10,1,0,1,1,3,13,13.5,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
6,91,6,2024-11-24,Maryland,,Saint Francis (PA),REG (Non-Conf),W 107-35,*,21,3,5,.600,0,0,3,5,.600,.600,3,3,1.000,5,6,11,3,1,1,0,0,9,15.8,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
7,92,7,2024-11-30,Maryland,N,George Mason,REG (Non-Conf),W 66-56,*,18,4,5,.800,0,0,4,5,.800,.800,0,6,.000,3,6,9,0,1,0,3,3,8,4.4,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
8,93,8,2024-12-01,Maryland,N,Toledo,REG (Non-Conf),W 92-70,*,16,2,4,.500,0,0,2,4,.500,.500,2,6,.333,2,1,3,0,1,0,1,4,6,2.5,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
9,94,9,2024-12-03,Maryland,,Mount St. Mary's,REG (Non-Conf),W 87-52,,17,5,6,.833,0,0,5,6,.833,.833,3,6,.500,2,1,3,2,0,1,4,3,13,8.2,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
10,95,10,2024-12-07,Maryland,@,Purdue,REG (Conf),W 78-69,*,34,5,11,.455,0,0,5,11,.455,.455,0,1,.000,7,4,11,1,0,1,3,4,10,6.8,Christina Dalce,https://www.sports-reference.com/cbb/players/christina-dalce-1.html,maryland,2024-25
