ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,5,2021-11-26,LIU,@,Youngstown State,REG (Non-Conf),L 55-70,,6,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,0,1,0,0,1,0,2,3,2.6,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
2,14,6,2021-11-28,LIU,@,Cleveland State,REG (Non-Conf),L 65-87,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
3,15,9,2021-12-08,LIU,,Yale,REG (Non-Conf),L 37-65,,4,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
4,16,13,2022-01-15,LIU,@,Central Connecticut State,REG (Conf),W 62-51,,11,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,1,1,0,0,0,0,2,5,3.2,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
5,17,14,2022-01-17,LIU,,St. Francis Brooklyn,REG (Conf),L 53-59,,13,2,6,.333,2,6,.333,0,0,,.500,0,0,,0,1,1,0,1,0,1,0,6,2.9,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
6,18,15,2022-01-21,LIU,@,Wagner,REG (Conf),W 53-50,,11,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,0,0,0,0,0,1,0,6,2.3,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
7,19,16,2022-01-23,LIU,,Fairleigh Dickinson,REG (Conf),L 36-49,,14,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,0,0,3,2.3,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
8,20,17,2022-01-27,LIU,,Central Connecticut State,REG (Conf),W 74-67,,21,6,9,.667,6,9,.667,0,0,,1.000,0,0,,0,1,1,3,0,0,0,1,18,16.1,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
9,21,18,2022-01-30,LIU,,Bryant,REG (Conf),W 49-39,,23,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,1,1,2,2,0,0,0,0,8,8.1,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
10,22,19,2022-02-03,LIU,@,Sacred Heart,REG (Conf),W 50-46,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
11,23,20,2022-02-05,LIU,,Wagner,REG (Conf),L 57-65,,5,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
12,24,21,2022-02-11,LIU,@,St. Francis Brooklyn,REG (Conf),L 73-82,,6,0,1,.000,0,1,.000,0,0,,.000,0,2,.000,0,0,0,0,0,1,0,0,0,-0.8,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
13,25,23,2022-02-19,LIU,,Mount St. Mary's,REG (Conf),W 60-46,,1,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,0,0,0,0,3,3.0,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
14,26,24,2022-02-24,LIU,@,Merrimack,REG (Conf),W 61-59,,10,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,1,0,1,4,0,0,-3.4,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
15,27,25,2022-02-26,LIU,@,Fairleigh Dickinson,REG (Conf),L 50-63,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,1,0,0,0,1.4,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
16,28,26,2022-03-03,LIU,@,Bryant,REG (Conf),W 48-47,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Dallas Carter,https://www.sports-reference.com/cbb/players/dallas-carter-1.html,long-island-university,2021-22
