ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2024-11-15,North Alabama,,South Alabama,REG (Non-Conf),W 71-62,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
2,2,6,2024-11-25,North Alabama,,Cumberland (TN),REG (Non-Conf),W 87-48,,10,1,2,.500,0,0,1,2,.500,.500,3,4,.750,2,5,7,2,1,0,0,1,5,8.5,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
3,3,7,2024-12-01,North Alabama,@,Arkansas–Pine Bluff,REG (Non-Conf),W 62-48,,7,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,2,3,1,0,0,0,1,6,6.7,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
4,4,8,2024-12-05,North Alabama,,Samford,REG (Non-Conf),L 61-67 (OT),,3,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,0,0,2,2,0,-4.9,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
5,5,9,2024-12-17,North Alabama,,Alabama A&M,REG (Non-Conf),L 77-80,,9,2,4,.500,0,0,2,4,.500,.500,4,7,.571,1,2,3,0,0,0,3,4,8,1.5,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
6,6,11,2024-12-28,North Alabama,,Bethel (TN),REG (Non-Conf),W 84-54,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
7,7,13,2025-01-04,North Alabama,,Jacksonville,REG (Conf),W 73-57,,15,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,3,4,2,0,0,2,2,1,-0.6,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
8,8,14,2025-01-08,North Alabama,,Austin Peay,REG (Conf),L 57-75,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,0,2,0,0.5,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
9,9,15,2025-01-11,North Alabama,@,Eastern Kentucky,REG (Conf),L 58-94,,19,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,1,5,6,1,0,0,2,0,5,4.6,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
10,10,16,2025-01-16,North Alabama,,Stetson,REG (Conf),W 75-57,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
11,11,18,2025-01-23,North Alabama,@,Austin Peay,REG (Conf),L 60-71,,16,2,3,.667,0,0,2,3,.667,.667,1,2,.500,2,3,5,2,0,1,4,3,5,2.5,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
12,12,21,2025-02-01,North Alabama,,West Georgia,REG (Conf),W 82-73,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
13,13,24,2025-02-12,North Alabama,@,Central Arkansas,REG (Conf),L 52-73,,8,2,5,.400,0,0,2,5,.400,.400,0,0,,0,0,0,0,0,0,1,0,4,0.3,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
14,14,25,2025-02-15,North Alabama,@,West Georgia,REG (Conf),L 53-62,,10,0,3,.000,0,0,0,3,.000,.000,0,0,,0,4,4,0,0,0,1,0,0,-1.9,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
15,15,28,2025-02-27,North Alabama,@,Queens (NC),REG (Conf),L 52-59,,14,4,8,.500,0,0,4,8,.500,.500,0,1,.000,0,2,2,0,0,0,1,1,8,2.8,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
16,16,29,2025-03-01,North Alabama,,Central Arkansas,REG (Conf),W 66-56,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
17,17,30,2025-03-08,North Alabama,@,Lipscomb,CTOURN,L 64-73,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chrishunti Walker,https://www.sports-reference.com/cbb/players/chrishunti-walker-1.html,north-alabama,2024-25
