ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,68,1,2024-11-07,Mississippi State,,Memphis,REG (Non-Conf),W 100-56,,7,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,1,0,1,0,1,2,3.7,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
2,69,2,2024-11-10,Mississippi State,,Alcorn State,REG (Non-Conf),W 73-45,,12,2,4,.500,0,0,2,4,.500,.500,1,1,1.000,2,0,2,0,0,2,0,0,5,5.8,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
3,70,3,2024-11-13,Mississippi State,,Alabama State,REG (Non-Conf),W 83-29,,9,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,1,2,1,-1.9,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
4,71,4,2024-11-17,Mississippi State,,Chattanooga,REG (Non-Conf),W 69-44,,6,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,1,2,1,0,0,0,1,4,5.0,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
5,72,5,2024-11-20,Mississippi State,,Mercer,REG (Non-Conf),W 81-44,,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,1,1,0,4,3.1,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
6,73,6,2024-11-24,Mississippi State,N,Jacksonville,REG (Non-Conf),W 80-35,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,4,0,4,0,0,1,0,1,4,5.8,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
7,74,7,2024-11-28,Mississippi State,N,Utah,REG (Non-Conf),W 66-62,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
8,75,8,2024-11-29,Mississippi State,N,South Florida,REG (Non-Conf),W 59-52,,8,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,2,1,3,0,0,0,0,0,3,3.7,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
9,76,9,2024-12-04,Mississippi State,@,Georgia Tech,REG (Non-Conf),L 75-78,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
10,77,10,2024-12-08,Mississippi State,@,Chicago State,REG (Non-Conf),W 102-42,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,3,0,3,0,0,0,0,1,4,5.1,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
11,78,11,2024-12-14,Mississippi State,N,Belmont,REG (Non-Conf),W 73-70,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
12,79,12,2024-12-17,Mississippi State,@,Louisiana–Monroe,REG (Non-Conf),W 78-70,,5,2,2,1.000,0,0,2,2,1.000,1.000,1,1,1.000,0,1,1,0,0,1,1,2,5,3.6,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
13,80,13,2024-12-20,Mississippi State,@,Maryland Eastern Shore,REG (Non-Conf),W 70-52,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,-0.7,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
14,81,14,2024-12-29,Mississippi State,,South Carolina State,REG (Non-Conf),W 95-47,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,2,1,3,0,1,0,0,0,4,5.4,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
15,82,15,2025-01-02,Mississippi State,@,Kentucky,REG (Conf),L 69-91,,10,0,1,.000,0,0,0,1,.000,.000,0,3,.000,1,1,2,1,0,0,1,1,0,-1.6,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
16,83,16,2025-01-05,Mississippi State,,South Carolina,REG (Conf),L 68-95,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kayla Thomas,https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,mississippi-state,2024-25
