ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-07,Mississippi State,,Memphis,REG (Non-Conf),W 100-56,*,23,5,8,.625,0,0,5,8,.625,.625,4,8,.500,6,11,17,0,0,3,3,3,14,14.2,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
2,2,2,2024-11-10,Mississippi State,,Alcorn State,REG (Non-Conf),W 73-45,*,17,0,3,.000,0,0,0,3,.000,.000,1,2,.500,1,5,6,0,2,2,2,1,1,1.7,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
3,3,3,2024-11-13,Mississippi State,,Alabama State,REG (Non-Conf),W 83-29,*,25,8,9,.889,0,0,8,9,.889,.889,1,2,.500,3,9,12,1,5,0,2,2,17,21.2,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
4,4,4,2024-11-17,Mississippi State,,Chattanooga,REG (Non-Conf),W 69-44,*,26,4,7,.571,0,0,4,7,.571,.571,4,4,1.000,3,3,6,0,1,0,3,3,12,8.5,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
5,5,5,2024-11-20,Mississippi State,,Mercer,REG (Non-Conf),W 81-44,*,18,7,10,.700,0,0,7,10,.700,.700,1,2,.500,5,3,8,2,2,2,2,1,15,17.2,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
6,6,6,2024-11-24,Mississippi State,N,Jacksonville,REG (Non-Conf),W 80-35,*,19,5,7,.714,0,0,5,7,.714,.714,1,2,.500,3,4,7,0,1,1,3,1,11,9.3,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
7,7,7,2024-11-28,Mississippi State,N,Utah,REG (Non-Conf),W 66-62,*,28,6,8,.750,0,0,6,8,.750,.750,3,3,1.000,3,5,8,0,0,2,4,3,15,11.6,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
8,8,8,2024-11-29,Mississippi State,N,South Florida,REG (Non-Conf),W 59-52,*,12,3,4,.750,0,0,3,4,.750,.750,0,1,.000,1,4,5,0,0,1,2,4,6,3.0,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
9,9,9,2024-12-04,Mississippi State,@,Georgia Tech,REG (Non-Conf),L 75-78,*,23,3,6,.500,0,0,3,6,.500,.500,0,0,,0,5,5,0,0,1,1,0,6,4.2,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
10,10,10,2024-12-08,Mississippi State,@,Chicago State,REG (Non-Conf),W 102-42,*,20,8,11,.727,0,0,8,11,.727,.727,2,2,1.000,9,2,11,0,1,0,2,3,18,18.2,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
11,11,11,2024-12-14,Mississippi State,N,Belmont,REG (Non-Conf),W 73-70,*,28,5,5,1.000,0,0,5,5,1.000,1.000,1,2,.500,8,7,15,0,0,0,7,3,11,8.6,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
12,12,12,2024-12-17,Mississippi State,@,Louisiana–Monroe,REG (Non-Conf),W 78-70,*,25,7,9,.778,0,0,7,9,.778,.778,1,1,1.000,5,9,14,2,3,1,5,2,15,17.0,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
13,13,13,2024-12-20,Mississippi State,@,Maryland Eastern Shore,REG (Non-Conf),W 70-52,*,22,13,16,.813,0,0,13,16,.813,.813,0,3,.000,3,4,7,0,1,0,0,2,26,22.3,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
14,14,14,2024-12-29,Mississippi State,,South Carolina State,REG (Non-Conf),W 95-47,*,19,7,7,1.000,0,0,7,7,1.000,1.000,2,2,1.000,4,2,6,2,1,0,3,3,16,15.5,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
15,15,15,2025-01-02,Mississippi State,@,Kentucky,REG (Conf),L 69-91,*,12,2,6,.333,0,0,2,6,.333,.333,0,0,,1,1,2,0,0,0,1,4,4,-1.0,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
16,16,16,2025-01-05,Mississippi State,,South Carolina,REG (Conf),L 68-95,*,20,2,4,.500,0,0,2,4,.500,.500,0,0,,2,6,8,0,0,2,4,5,4,0.6,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
17,17,17,2025-01-09,Mississippi State,,Oklahoma,REG (Conf),W 81-77,*,24,2,6,.333,0,0,2,6,.333,.333,2,4,.500,2,8,10,1,0,0,1,3,6,4.1,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
18,18,18,2025-01-12,Mississippi State,@,Georgia,REG (Conf),W 79-68,*,28,8,11,.727,0,0,8,11,.727,.727,3,4,.750,4,8,12,0,0,1,3,3,19,15.8,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
19,19,19,2025-01-16,Mississippi State,@,Tennessee,REG (Conf),L 73-86,*,16,2,6,.333,0,0,2,6,.333,.333,0,2,.000,2,9,11,0,1,2,2,2,4,3.5,Madina Okot,https://www.sports-reference.com/cbb/players/madina-okot-1.html,mississippi-state,2024-25
