ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2024-11-10,NJIT,@,Rutgers,REG (Non-Conf),L 84-94,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
2,2,4,2024-11-13,NJIT,,Sacred Heart,REG (Non-Conf),W 73-52,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
3,3,5,2024-11-17,NJIT,@,Florida Gulf Coast,REG (Non-Conf),L 53-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
4,4,11,2024-12-09,NJIT,,Monmouth,REG (Non-Conf),L 54-63,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
5,5,13,2024-12-30,NJIT,@,LIU,REG (Non-Conf),W 89-60,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
6,6,17,2025-01-16,NJIT,@,Maine,REG (Conf),L 58-71,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
7,7,18,2025-01-18,NJIT,@,New Hampshire,REG (Conf),L 48-70,,2,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,1,1,0,0,0,0,0,3,2.6,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
8,8,19,2025-01-23,NJIT,,Vermont,REG (Conf),L 38-60,,1,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
9,9,28,2025-02-27,NJIT,@,Vermont,REG (Conf),L 43-75,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,1,1,2,1.3,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
10,10,29,2025-03-01,NJIT,@,Albany (NY),REG (Conf),L 52-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Maya Alford,https://www.sports-reference.com/cbb/players/maya-alford-1.html,njit,2024-25
