ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2023-11-07,Florida A&M,@,Tennessee,REG (Non-Conf),L 64-93,,14,0,1,.000,0,0,0,1,.000,.000,0,0,,2,3,5,0,0,1,0,0,0,2.3,Skylar Baltezegar,https://www.sports-reference.com/cbb/players/skylar-baltezegar-1.html,florida-am,2023-24
2,46,2,2023-11-09,Florida A&M,@,Middle Tennessee,REG (Non-Conf),L 48-93,,8,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,0,0,1,0,0,2,3.0,Skylar Baltezegar,https://www.sports-reference.com/cbb/players/skylar-baltezegar-1.html,florida-am,2023-24
3,47,3,2023-11-13,Florida A&M,@,Florida,REG (Non-Conf),L 54-92,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Skylar Baltezegar,https://www.sports-reference.com/cbb/players/skylar-baltezegar-1.html,florida-am,2023-24
