ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,Florida A&M,@,Tennessee,REG (Non-Conf),L 64-93,,18,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,0,3,3,1,0,0,1,4,4,-0.1,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
2,2,2,2023-11-09,Florida A&M,@,Middle Tennessee,REG (Non-Conf),L 48-93,,19,0,4,.000,0,0,0,4,.000,.000,3,4,.750,0,1,1,1,0,0,2,0,3,-1.2,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
3,3,3,2023-11-13,Florida A&M,@,Florida,REG (Non-Conf),L 54-92,,28,5,11,.455,0,0,5,11,.455,.455,1,2,.500,5,3,8,0,2,0,2,3,11,8.1,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
4,4,4,2023-11-20,Florida A&M,,California,REG (Non-Conf),L 38-76,,18,1,7,.143,0,0,1,7,.143,.143,0,0,,2,1,3,1,1,0,1,3,2,-1.3,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
5,5,5,2023-11-25,Florida A&M,,Jacksonville,REG (Non-Conf),W 59-54,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
6,6,6,2023-12-01,Florida A&M,@,Sam Houston State,REG (Non-Conf),L 62-65,,27,6,10,.600,0,0,6,10,.600,.600,1,4,.250,2,9,11,2,1,0,6,4,13,6.1,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
7,7,7,2023-12-03,Florida A&M,@,Houston,REG (Non-Conf),L 59-79,,24,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,3,5,0,0,0,0,5,3,0.5,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
8,8,8,2023-12-08,Florida A&M,,South Alabama,REG (Non-Conf),L 65-68,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,0,0,0,0,4,4,1.7,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
9,9,9,2023-12-21,Florida A&M,@,Detroit Mercy,REG (Non-Conf),L 66-72,,22,1,2,.500,0,0,1,2,.500,.500,3,4,.750,1,6,7,1,0,0,3,3,5,2.6,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
10,10,10,2023-12-22,Florida A&M,@,Michigan,REG (Non-Conf),L 35-77,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,2,0,0,0,5,0,-0.7,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
11,11,11,2023-12-29,Florida A&M,@,North Florida,REG (Non-Conf),L 71-76 (OT),,18,2,3,.667,0,0,2,3,.667,.667,0,2,.000,1,2,3,1,0,0,1,3,4,1.7,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
12,12,21,2024-02-10,Florida A&M,,Texas Southern,REG (Conf),W 71-57,,16,1,3,.333,0,0,1,3,.333,.333,2,4,.500,3,2,5,0,0,0,1,3,4,2.0,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
13,13,22,2024-02-12,Florida A&M,,Prairie View A&M,REG (Conf),W 71-63,,25,3,6,.500,0,0,3,6,.500,.500,0,0,,3,5,8,0,1,1,3,1,6,4.9,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
14,14,23,2024-02-17,Florida A&M,@,Jackson State,REG (Conf),L 44-71,,24,1,6,.167,0,0,1,6,.167,.167,2,2,1.000,2,2,4,0,3,0,2,2,4,2.4,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
15,15,24,2024-02-19,Florida A&M,@,Alcorn State,REG (Conf),L 49-64,,17,2,8,.250,0,0,2,8,.250,.250,0,1,.000,0,3,3,0,0,0,2,3,4,-3.5,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
16,16,25,2024-02-24,Florida A&M,,Alabama State,REG (Conf),W 70-66,,31,7,11,.636,0,0,7,11,.636,.636,8,9,.889,4,7,11,0,0,2,4,4,22,17.4,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
17,17,26,2024-02-26,Florida A&M,,Alabama A&M,REG (Conf),L 43-65,,34,5,15,.333,0,0,5,15,.333,.333,0,0,,1,2,3,0,2,0,2,3,10,1.6,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
18,18,27,2024-03-02,Florida A&M,@,Grambling State,REG (Conf),L 54-65,,9,1,5,.200,0,0,1,5,.200,.200,2,3,.667,2,2,4,0,0,0,0,5,4,0.5,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
19,19,28,2024-03-04,Florida A&M,@,Southern,REG (Conf),L 61-67,,31,5,6,.833,0,0,5,6,.833,.833,4,5,.800,0,2,2,0,1,0,1,3,14,10.8,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
20,20,29,2024-03-09,Florida A&M,,Bethune-Cookman,REG (Conf),W 69-65,,26,5,6,.833,0,0,5,6,.833,.833,3,4,.750,1,2,3,1,0,0,1,5,13,9.4,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
21,21,30,2024-03-13,Florida A&M,N,Grambling State,CTOURN,L 60-66,,28,3,9,.333,0,0,3,9,.333,.333,2,4,.500,1,1,2,1,1,0,1,5,8,1.8,Sydney Hendrix,https://www.sports-reference.com/cbb/players/sydney-hendrix-1.html,florida-am,2023-24
