ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2023-11-07,Florida A&M,@,Tennessee,REG (Non-Conf),L 64-93,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
2,29,2,2023-11-09,Florida A&M,@,Middle Tennessee,REG (Non-Conf),L 48-93,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
3,30,3,2023-11-13,Florida A&M,@,Florida,REG (Non-Conf),L 54-92,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,4,2,6,0,0,1,1,2,0,1.6,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
4,31,4,2023-11-20,Florida A&M,,California,REG (Non-Conf),L 38-76,,16,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,3,3,6,0,1,1,2,3,3,3.8,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
5,32,5,2023-11-25,Florida A&M,,Jacksonville,REG (Non-Conf),W 59-54,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,2,5,2,-1.7,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
6,33,6,2023-12-01,Florida A&M,@,Sam Houston State,REG (Non-Conf),L 62-65,*,22,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,3,6,9,0,0,3,0,2,6,7.8,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
7,34,7,2023-12-03,Florida A&M,@,Houston,REG (Non-Conf),L 59-79,*,7,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
8,35,8,2023-12-08,Florida A&M,,South Alabama,REG (Non-Conf),L 65-68,*,6,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,1,0,0,0,1.4,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
9,36,9,2023-12-21,Florida A&M,@,Detroit Mercy,REG (Non-Conf),L 66-72,*,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
10,37,10,2023-12-22,Florida A&M,@,Michigan,REG (Non-Conf),L 35-77,*,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
11,38,12,2024-01-06,Florida A&M,@,Bethune-Cookman,REG (Conf),L 76-80,,15,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,1,2,1,0,1,2,4,2,-1.0,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
12,39,15,2024-01-20,Florida A&M,@,Arkansas–Pine Bluff,REG (Conf),L 62-85,*,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,2,2,0.2,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
13,40,16,2024-01-22,Florida A&M,@,Mississippi Valley State,REG (Conf),W 62-55,,10,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,3,0,-0.2,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
14,41,17,2024-01-27,Florida A&M,,Alcorn State,REG (Conf),W 60-56,,4,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
15,42,18,2024-01-29,Florida A&M,,Jackson State,REG (Conf),L 60-79,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
16,43,19,2024-02-03,Florida A&M,@,Alabama A&M,REG (Conf),L 69-71,,7,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,1,3,0,-0.9,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
17,44,21,2024-02-10,Florida A&M,,Texas Southern,REG (Conf),W 71-57,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
18,45,22,2024-02-12,Florida A&M,,Prairie View A&M,REG (Conf),W 71-63,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,4,2,6,0,0,0,3,2,4,1.6,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
19,46,23,2024-02-17,Florida A&M,@,Jackson State,REG (Conf),L 44-71,,20,5,7,.714,0,0,5,7,.714,.714,0,0,,2,0,2,0,1,0,1,4,10,6.9,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
20,47,24,2024-02-19,Florida A&M,@,Alcorn State,REG (Conf),L 49-64,*,18,4,6,.667,0,0,4,6,.667,.667,0,0,,2,2,4,2,1,0,2,2,8,7.0,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
21,48,25,2024-02-24,Florida A&M,,Alabama State,REG (Conf),W 70-66,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,1,0,0,2,3.7,Jaliya Sharp,https://www.sports-reference.com/cbb/players/jaliya-sharp-1.html,florida-am,2023-24
