ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,51,1,2021-11-10,Pittsburgh,,Radford,REG (Non-Conf),W 82-63,*,21,3,9,.333,0,0,3,9,.333,.333,0,2,.000,4,2,6,0,1,1,4,4,6,-0.4,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
2,52,2,2021-11-12,Pittsburgh,,Lafayette,REG (Non-Conf),W 72-63,*,26,11,15,.733,0,0,11,15,.733,.733,1,3,.333,4,9,13,0,1,4,2,2,23,22.6,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
3,53,3,2021-11-17,Pittsburgh,,LIU,REG (Non-Conf),W 92-41,*,15,2,3,.667,0,0,2,3,.667,.667,0,0,,1,5,6,1,1,0,0,2,4,5.8,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
4,54,4,2021-11-20,Pittsburgh,@,Duquesne,REG (Non-Conf),W 69-64,*,17,1,3,.333,0,0,1,3,.333,.333,0,2,.000,3,3,6,0,0,2,1,4,2,1.3,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
5,55,5,2021-11-25,Pittsburgh,@,Texas A&M,REG (Non-Conf),L 46-57,*,22,1,5,.200,0,0,1,5,.200,.200,0,0,,0,6,6,0,2,2,2,4,2,0.5,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
6,56,6,2021-11-26,Pittsburgh,,Northwestern,REG (Non-Conf),W 72-60,*,19,2,5,.400,0,0,2,5,.400,.400,5,6,.833,2,4,6,0,0,1,5,5,9,2.2,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
7,57,7,2021-11-27,Pittsburgh,@,South Dakota,REG (Non-Conf),L 61-72 (OT),*,26,2,6,.333,0,0,2,6,.333,.333,3,3,1.000,3,5,8,0,1,0,0,3,7,7.0,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
8,58,8,2021-12-01,Pittsburgh,,Rutgers,REG (Non-Conf),W 58-50,*,31,3,6,.500,0,0,3,6,.500,.500,2,5,.400,6,6,12,1,0,1,2,1,8,8.8,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
9,59,9,2021-12-04,Pittsburgh,@,Ball State,REG (Non-Conf),W 64-54,*,16,2,5,.400,0,0,2,5,.400,.400,0,0,,3,1,4,0,0,1,1,3,4,2.2,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
10,60,10,2021-12-07,Pittsburgh,,Coppin State,REG (Non-Conf),W 67-51,*,17,2,4,.500,0,0,2,4,.500,.500,0,0,,1,4,5,0,2,5,1,1,4,8.0,Rita Igbokwe,https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,pittsburgh,2021-22
