ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,17,1,2021-11-10,Pittsburgh,,Radford,REG (Non-Conf),W 82-63,*,25,1,6,.167,0,2,.000,1,4,.250,.167,2,2,1.000,4,2,6,3,0,0,0,0,4,5.7,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
2,18,2,2021-11-12,Pittsburgh,,Lafayette,REG (Non-Conf),W 72-63,*,15,1,3,.333,0,0,,1,3,.333,.333,0,0,,2,3,5,1,0,1,1,3,2,1.8,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
3,19,3,2021-11-17,Pittsburgh,,LIU,REG (Non-Conf),W 92-41,,20,1,4,.250,1,2,.500,0,2,.000,.375,1,2,.500,3,8,11,1,1,1,5,2,4,2.3,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
4,20,4,2021-11-20,Pittsburgh,@,Duquesne,REG (Non-Conf),W 69-64,,4,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,1,0,0.2,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
5,21,5,2021-11-25,Pittsburgh,@,Texas A&M,REG (Non-Conf),L 46-57,,10,0,2,.000,0,1,.000,0,1,.000,.000,2,4,.500,0,0,0,0,0,0,0,1,2,-0.6,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
6,22,6,2021-11-26,Pittsburgh,,Northwestern,REG (Non-Conf),W 72-60,,7,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,1,0,1,2,3,2.2,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
7,23,7,2021-11-27,Pittsburgh,@,South Dakota,REG (Non-Conf),L 61-72 (OT),,19,2,4,.500,0,2,.000,2,2,1.000,.500,3,4,.750,0,1,1,0,3,0,1,2,7,6.1,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
8,24,8,2021-12-01,Pittsburgh,,Rutgers,REG (Non-Conf),W 58-50,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
9,25,9,2021-12-04,Pittsburgh,@,Ball State,REG (Non-Conf),W 64-54,,26,4,7,.571,3,5,.600,1,2,.500,.786,0,0,,1,4,5,0,2,0,1,1,11,10.2,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
10,26,10,2021-12-07,Pittsburgh,,Coppin State,REG (Non-Conf),W 67-51,,13,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.8,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
11,27,11,2021-12-10,Pittsburgh,,NC State,REG (Conf),L 54-89,,11,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,0,0,1,0,1,0,3,1,0.1,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
12,28,12,2021-12-19,Pittsburgh,@,Notre Dame,REG (Conf),L 59-85,,23,5,7,.714,0,1,.000,5,6,.833,.714,0,0,,3,5,8,1,1,1,6,3,10,5.9,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
13,29,13,2021-12-22,Pittsburgh,,Holy Cross,REG (Non-Conf),W 67-56,,24,4,7,.571,1,3,.333,3,4,.750,.643,2,2,1.000,0,3,3,1,3,1,2,0,11,11.0,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
14,30,14,2022-01-06,Pittsburgh,@,Louisville,REG (Conf),L 39-81,*,26,3,5,.600,0,2,.000,3,3,1.000,.600,0,0,,0,3,3,1,2,0,8,2,6,-1.5,Taisha Exanor,https://www.sports-reference.com/cbb/players/taisha-exanor-1.html,pittsburgh,2021-22
