ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2023-11-06,Arkansas State,@,South Dakota State,REG (Non-Conf),L 42-55,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,2,4,6,0,1,1,2,5,0,-0.4,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
2,49,2,2023-11-09,Arkansas State,,Northern Illinois,REG (Non-Conf),W 75-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
3,50,3,2023-11-17,Arkansas State,,Arkansas,REG (Non-Conf),L 67-82,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
4,51,4,2023-11-21,Arkansas State,,Hendrix,REG (Non-Conf),W 95-15,,11,4,7,.571,0,0,4,7,.571,.571,1,2,.500,3,4,7,1,1,1,1,0,9,10.0,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
5,52,5,2023-11-28,Arkansas State,,Arkansas–Pine Bluff,REG (Non-Conf),W 85-65,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,0,0,2,2,2,-0.9,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
6,53,6,2023-12-02,Arkansas State,@,Kansas City,REG (Non-Conf),L 57-62,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
7,54,11,2023-12-30,Arkansas State,,Coastal Carolina,REG (Conf),W 81-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
8,55,14,2024-01-11,Arkansas State,,Texas State,REG (Conf),W 73-48,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
9,56,19,2024-01-27,Arkansas State,@,Troy,REG (Conf),L 84-91 (OT),,17,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,9,11,0,0,4,0,1,6,11.6,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
10,57,20,2024-01-31,Arkansas State,,South Alabama,REG (Conf),W 73-61,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,1,2,0,-1.2,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
11,58,21,2024-02-03,Arkansas State,,Old Dominion,REG (Conf),W 76-63,,6,0,0,,0,0,0,0,,,0,0,,1,4,5,0,0,0,0,1,0,1.5,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
12,59,22,2024-02-07,Arkansas State,@,Georgia State,REG (Conf),L 56-58,,3,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,1,2,0,-0.5,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
13,60,23,2024-02-10,Arkansas State,@,Akron,REG (Non-Conf),W 81-67,,7,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,0,0,4,0,-0.3,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
14,61,24,2024-02-15,Arkansas State,@,Southern Mississippi,REG (Conf),L 48-57,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,3,2,5,0,0,0,1,2,2,1.9,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
15,62,27,2024-02-24,Arkansas State,,Southern Mississippi,REG (Conf),L 59-70,*,18,3,6,.500,0,0,3,6,.500,.500,0,0,,6,3,9,0,1,0,0,3,6,7.9,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
16,63,28,2024-02-27,Arkansas State,,Louisiana–Monroe,REG (Conf),L 60-69,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
17,64,29,2024-03-01,Arkansas State,,Appalachian State,REG (Conf),L 57-64,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
18,65,30,2024-03-06,Arkansas State,N,Louisiana,REG (Non-Conf),L 41-54,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,3,4,7,1,2,2,1,2,2,5.9,Emma Imevbore,https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,arkansas-state,2023-24
