ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,1,2021-11-09,Illinois,,North Carolina Central,REG (Non-Conf),W 73-56,,15,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,2,4,0,0,1,1,2,3,1.8,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
2,46,2,2021-11-14,Illinois,,Miami (OH),REG (Non-Conf),W 72-65,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
3,47,3,2021-11-18,Illinois,,SIU Edwardsville,REG (Non-Conf),L 62-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
4,48,4,2021-11-21,Illinois,,UC Riverside,REG (Non-Conf),W 86-82,,17,5,5,1.000,0,0,5,5,1.000,1.000,1,1,1.000,0,0,0,0,0,0,1,2,11,7.7,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
5,49,5,2021-11-26,Illinois,@,Dayton,REG (Non-Conf),L 53-67,,19,1,3,.333,0,0,1,3,.333,.333,3,8,.375,1,1,2,1,0,2,2,4,5,0.8,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
6,50,6,2021-11-27,Illinois,,Middle Tennessee,REG (Non-Conf),L 52-62,*,19,2,4,.500,0,0,2,4,.500,.500,1,6,.167,0,3,3,1,0,0,0,2,5,1.8,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
7,51,7,2021-12-02,Illinois,,Florida State,REG (Non-Conf),L 58-67,*,29,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,0,2,2,0,0,1,4,3,7,1.5,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
8,52,8,2021-12-05,Illinois,,Eastern Kentucky,REG (Non-Conf),W 71-57,*,13,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,2,3,1,0,1,3,3,3,0.8,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
9,53,9,2021-12-09,Illinois,@,Michigan State,REG (Conf),L 60-75,*,24,3,4,.750,0,0,3,4,.750,.750,0,0,,2,2,4,3,0,2,2,1,6,7.5,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
10,54,10,2021-12-12,Illinois,,Butler,REG (Non-Conf),W 78-66,*,17,1,2,.500,0,0,1,2,.500,.500,0,0,,2,3,5,0,0,0,2,4,2,-0.3,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
11,55,11,2021-12-19,Illinois,@,Southern Illinois,REG (Non-Conf),L 51-66,*,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,4,4,0,0,1,4,3,2,-1.6,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
12,56,12,2021-12-22,Illinois,,Missouri,REG (Non-Conf),L 65-84,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-0.7,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
13,57,13,2022-01-06,Illinois,@,Ohio State,REG (Conf),L 69-90,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Eva Rubin,https://www.sports-reference.com/cbb/players/eva-rubin-1.html,illinois,2021-22
