ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2021-11-09,Illinois,,North Carolina Central,REG (Non-Conf),W 73-56,,19,4,4,1.000,0,0,4,4,1.000,1.000,0,1,.000,3,6,9,2,2,0,4,4,8,8.1,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
2,17,2,2021-11-14,Illinois,,Miami (OH),REG (Non-Conf),W 72-65,*,25,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,1,5,6,1,1,1,2,1,5,4.5,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
3,18,3,2021-11-18,Illinois,,SIU Edwardsville,REG (Non-Conf),L 62-71,*,11,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,3,4,1,1,1,1,0,2,4.3,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
4,19,4,2021-11-21,Illinois,,UC Riverside,REG (Non-Conf),W 86-82,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,0,0,0,2,2.0,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
5,20,5,2021-11-26,Illinois,@,Dayton,REG (Non-Conf),L 53-67,,7,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,0,0,0,1,2,4,1.5,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
6,21,6,2021-11-27,Illinois,,Middle Tennessee,REG (Non-Conf),L 52-62,,7,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
7,22,7,2021-12-02,Illinois,,Florida State,REG (Non-Conf),L 58-67,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,0,2,0,0,0,0,2.3,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
8,23,8,2021-12-05,Illinois,,Eastern Kentucky,REG (Non-Conf),W 71-57,,19,3,6,.500,0,0,3,6,.500,.500,4,4,1.000,2,2,4,3,1,0,2,2,10,9.3,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
9,24,9,2021-12-09,Illinois,@,Michigan State,REG (Conf),L 60-75,,12,0,0,,0,0,0,0,,,0,0,,2,3,5,0,0,2,1,0,0,2.7,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
10,25,10,2021-12-12,Illinois,,Butler,REG (Non-Conf),W 78-66,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,0,0,0,2,5,4,-0.3,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
11,26,11,2021-12-19,Illinois,@,Southern Illinois,REG (Non-Conf),L 51-66,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,2,0,0,-2.0,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
12,27,12,2021-12-22,Illinois,,Missouri,REG (Non-Conf),L 65-84,,9,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
13,28,13,2022-01-06,Illinois,@,Ohio State,REG (Conf),L 69-90,,14,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,2,3,1,0,1,0,3,3,3.1,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
14,29,14,2022-01-09,Illinois,,Wisconsin,REG (Conf),W 68-47,,14,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,1,2,0,1,0,2,0,3,1.6,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
15,30,15,2022-01-16,Illinois,@,Penn State,REG (Conf),L 72-90,,11,4,6,.667,0,0,4,6,.667,.667,0,0,,3,2,5,0,2,0,1,3,8,7.9,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
16,31,16,2022-01-20,Illinois,,Purdue,REG (Conf),L 67-89,,19,4,8,.500,0,0,4,8,.500,.500,0,0,,2,3,5,0,1,2,0,1,8,8.3,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
17,32,17,2022-01-23,Illinois,@,Iowa,REG (Conf),L 56-82,*,17,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,1,3,0,2,0.4,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
18,33,19,2022-02-09,Illinois,,Indiana,REG (Conf),L 61-93,,12,3,6,.500,0,0,3,6,.500,.500,1,2,.500,0,1,1,2,3,1,1,2,7,7.2,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
19,34,20,2022-02-12,Illinois,,Nebraska,REG (Conf),L 63-82,,15,2,5,.400,0,0,2,5,.400,.400,0,0,,1,3,4,0,1,1,0,3,4,3.4,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
20,35,21,2022-02-14,Illinois,,Ohio State,REG (Conf),L 67-86,,16,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,4,5,0,0,1,0,1,4,5.9,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
21,36,22,2022-02-17,Illinois,@,Purdue,REG (Conf),L 54-70,,13,3,6,.500,0,0,3,6,.500,.500,0,0,,3,3,6,1,0,0,1,1,6,5.3,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
22,37,23,2022-02-20,Illinois,,Northwestern,REG (Conf),L 59-82,,8,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,2,0,2,0,1,0,2,0,3,3.1,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
23,38,24,2022-02-24,Illinois,@,Minnesota,REG (Conf),L 54-87,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,1,0,0,0,0.6,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
24,39,25,2022-02-27,Illinois,,Rutgers,REG (Conf),L 56-66,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,1,0,1,0,0,0,1.4,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
25,40,27,2022-03-03,Illinois,@,Nebraska,CTOURN,L 74-92,,7,0,0,,0,0,0,0,,,2,2,1.000,1,1,2,1,0,1,1,1,2,3.0,Geovana Lopes,https://www.sports-reference.com/cbb/players/geovana-lopes-1.html,illinois,2021-22
