ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,18,1,2021-11-09,Illinois,,North Carolina Central,REG (Non-Conf),W 73-56,*,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,2,3,0,0,0,1,2,1,-0.6,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
2,19,2,2021-11-14,Illinois,,Miami (OH),REG (Non-Conf),W 72-65,,10,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,2,2,0,0,2,1,3,1,-0.3,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
3,20,3,2021-11-18,Illinois,,SIU Edwardsville,REG (Non-Conf),L 62-71,,18,2,4,.500,0,0,2,4,.500,.500,3,4,.750,2,3,5,1,0,1,1,3,7,6.1,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
4,21,4,2021-11-21,Illinois,,UC Riverside,REG (Non-Conf),W 86-82,*,14,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,3,4,0,0,3,2,3,3,2.1,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
5,22,5,2021-11-26,Illinois,@,Dayton,REG (Non-Conf),L 53-67,*,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,2,1,0,-2.4,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
6,23,6,2021-11-27,Illinois,,Middle Tennessee,REG (Non-Conf),L 52-62,,13,3,4,.750,0,0,3,4,.750,.750,0,0,,1,2,3,0,0,1,0,0,6,6.4,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
7,24,8,2021-12-05,Illinois,,Eastern Kentucky,REG (Non-Conf),W 71-57,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,1,1,1,2,1.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
8,25,9,2021-12-09,Illinois,@,Michigan State,REG (Conf),L 60-75,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
9,26,10,2021-12-12,Illinois,,Butler,REG (Non-Conf),W 78-66,,10,1,2,.500,0,0,1,2,.500,.500,4,4,1.000,1,1,2,1,1,0,0,1,6,7.3,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
10,27,13,2022-01-06,Illinois,@,Ohio State,REG (Conf),L 69-90,*,8,3,4,.750,0,0,3,4,.750,.750,0,0,,2,0,2,0,0,0,1,2,6,4.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
11,28,14,2022-01-09,Illinois,,Wisconsin,REG (Conf),W 68-47,*,23,2,5,.400,0,0,2,5,.400,.400,1,2,.500,1,6,7,1,0,4,3,0,5,4.9,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
12,29,15,2022-01-16,Illinois,@,Penn State,REG (Conf),L 72-90,*,13,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
13,30,16,2022-01-20,Illinois,,Purdue,REG (Conf),L 67-89,*,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,0,3,2,1.5,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
14,31,18,2022-02-06,Illinois,@,Wisconsin,REG (Conf),L 62-70,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,0,1,0,1,3,2,1.2,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
15,32,19,2022-02-09,Illinois,,Indiana,REG (Conf),L 61-93,,6,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,1,1,1,-0.5,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
16,33,20,2022-02-12,Illinois,,Nebraska,REG (Conf),L 63-82,*,8,1,2,.500,0,0,1,2,.500,.500,0,3,.000,1,0,1,0,0,0,2,3,2,-2.7,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
17,34,21,2022-02-14,Illinois,,Ohio State,REG (Conf),L 67-86,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
18,35,22,2022-02-17,Illinois,@,Purdue,REG (Conf),L 54-70,,6,2,2,1.000,0,0,2,2,1.000,1.000,5,10,.500,3,0,3,0,0,0,0,2,9,7.7,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
19,36,23,2022-02-20,Illinois,,Northwestern,REG (Conf),L 59-82,,26,5,7,.714,0,0,5,7,.714,.714,3,4,.750,2,1,3,1,1,1,2,2,13,11.0,Erika Porter,https://www.sports-reference.com/cbb/players/erika-porter-1.html,illinois,2021-22
