ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2021-11-09,UC Irvine,,Westcliff,REG (Non-Conf),W 114-53,,13,4,5,.800,0,0,4,5,.800,.800,3,9,.333,8,2,10,0,1,0,3,2,11,10.1,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
2,36,2,2021-11-11,UC Irvine,,Southern Utah,REG (Non-Conf),W 81-65,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,1,0,0,1,1,0,-0.1,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
3,37,3,2021-11-14,UC Irvine,,San Diego State,REG (Non-Conf),L 60-68,,3,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.2,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
4,38,4,2021-11-20,UC Irvine,@,California Baptist,REG (Non-Conf),L 88-93 (OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
5,39,5,2021-11-26,UC Irvine,,Illinois State,REG (Non-Conf),W 67-55,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
6,40,6,2021-11-28,UC Irvine,,Sacramento State,REG (Non-Conf),W 58-51,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
7,41,7,2021-12-02,UC Irvine,@,Southern California,REG (Non-Conf),L 69-78,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
8,42,8,2021-12-11,UC Irvine,,San Diego,REG (Non-Conf),L 64-75,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,2,2,4,0,0,1,0,2,4,3.9,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
9,43,9,2021-12-15,UC Irvine,@,San Jose State,REG (Non-Conf),W 74-66,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
10,44,10,2021-12-21,UC Irvine,@,Arizona State,REG (Non-Conf),L 52-69,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
11,45,11,2021-12-23,UC Irvine,@,Grand Canyon,REG (Non-Conf),L 53-58,,7,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,0,1,2,0,-0.2,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
12,46,12,2022-01-06,UC Irvine,,UC Davis,REG (Conf),W 76-59,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
13,47,13,2022-01-08,UC Irvine,,UC Riverside,REG (Conf),W 59-53,,2,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,1,1,0,1,0.3,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
14,48,14,2022-01-11,UC Irvine,@,UC San Diego,REG (Conf),W 59-44,*,16,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,4,3,7,1,2,1,0,2,6,11.7,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
15,49,15,2022-01-15,UC Irvine,,Hawaii,REG (Conf),L 73-77,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
16,50,16,2022-01-20,UC Irvine,@,Cal State Fullerton,REG (Conf),W 75-67,*,6,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,0,0,3,0,0.4,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
17,51,17,2022-01-22,UC Irvine,,Long Beach State,REG (Conf),L 50-62,*,10,1,4,.250,0,0,1,4,.250,.250,0,0,,3,0,3,0,0,0,0,0,2,1.7,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
18,52,18,2022-01-27,UC Irvine,@,Cal State Bakersfield,REG (Conf),W 81-73,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,1,1,2,2,1.2,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
19,53,19,2022-01-29,UC Irvine,@,Cal Poly,REG (Conf),W 64-52,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,1,0,0,1,2,0,-1.2,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
20,54,20,2022-02-03,UC Irvine,,UC Santa Barbara,REG (Conf),W 58-31,,12,0,4,.000,0,0,0,4,.000,.000,1,2,.500,2,1,3,1,2,0,0,1,1,1.8,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
21,55,21,2022-02-05,UC Irvine,,Cal State Northridge,REG (Conf),W 65-52,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,1,0,2,0,-0.2,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
22,56,22,2022-02-10,UC Irvine,@,UC Riverside,REG (Conf),W 60-44,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,1,2,2,0.5,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
23,57,23,2022-02-12,UC Irvine,@,UC Davis,REG (Conf),L 51-66,,7,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,2,4,0,1,0,3,1,0,-1.9,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
24,58,24,2022-02-15,UC Irvine,,UC San Diego,REG (Conf),W 67-50,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
25,59,25,2022-02-19,UC Irvine,@,Hawaii,REG (Conf),L 57-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
26,60,26,2022-02-24,UC Irvine,,Cal State Fullerton,REG (Conf),W 54-51,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
27,61,28,2022-03-03,UC Irvine,,Cal Poly,REG (Conf),W 67-66,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
28,62,29,2022-03-05,UC Irvine,,Cal State Bakersfield,REG (Conf),W 67-52,,13,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,1,0,1,0,1,0,0,3,2,0.4,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
29,63,30,2022-03-09,UC Irvine,,Cal State Fullerton,CTOURN,W 80-68,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
30,64,33,2022-03-18,UC Irvine,@,UCLA,WNIT,L 48-61,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Melodie Kapinga,https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,california-irvine,2021-22
