ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2022-11-10,Siena,,New Hampshire,REG (Non-Conf),W 78-58,*,25,3,10,.300,0,0,3,10,.300,.300,0,0,,4,3,7,2,3,4,1,3,6,8.9,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
2,24,2,2022-11-13,Siena,,Albany (NY),REG (Non-Conf),L 57-64,*,23,5,9,.556,0,0,5,9,.556,.556,1,1,1.000,3,3,6,0,0,0,1,1,11,8.3,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
3,25,3,2022-11-16,Siena,,St. Bonaventure,REG (Non-Conf),L 63-69,*,23,6,8,.750,0,0,6,8,.750,.750,1,2,.500,3,2,5,1,1,3,1,4,13,13.3,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
4,26,4,2022-11-19,Siena,,Lafayette,REG (Non-Conf),W 63-55,*,27,6,9,.667,0,0,6,9,.667,.667,1,2,.500,1,8,9,0,2,3,3,4,13,11.3,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
5,27,5,2022-11-22,Siena,@,Duquesne,REG (Non-Conf),L 73-92,*,33,6,11,.545,0,0,6,11,.545,.545,2,4,.500,4,4,8,0,1,0,1,4,14,10.3,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
6,28,6,2022-11-26,Siena,N,Oakland,REG (Non-Conf),W 78-71,*,18,6,8,.750,0,0,6,8,.750,.750,2,6,.333,0,4,4,1,2,1,4,4,14,8.2,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
7,29,7,2022-11-27,Siena,@,Vermont,REG (Non-Conf),L 51-57,*,31,4,7,.571,0,0,4,7,.571,.571,0,0,,2,5,7,0,2,1,3,0,8,7.3,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
8,30,8,2022-12-03,Siena,,Dartmouth,REG (Non-Conf),W 75-67,*,23,3,5,.600,0,0,3,5,.600,.600,0,0,,4,5,9,1,0,1,6,5,6,1.4,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
9,31,9,2022-12-05,Siena,,Binghamton,REG (Non-Conf),W 54-50,*,24,7,12,.583,0,0,7,12,.583,.583,3,7,.429,6,4,10,0,1,2,1,4,17,15.0,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
10,32,10,2022-12-10,Siena,@,Colgate,REG (Non-Conf),W 62-58,*,35,5,9,.556,0,0,5,9,.556,.556,0,3,.000,2,10,12,1,0,1,2,2,10,7.5,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
11,33,11,2022-12-19,Siena,@,Mount St. Mary's,REG (Conf),L 59-65,*,26,5,10,.500,0,0,5,10,.500,.500,2,9,.222,9,4,13,0,1,1,7,4,12,4.8,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
12,34,13,2022-12-29,Siena,@,Rider,REG (Conf),W 68-44,*,31,5,6,.833,0,0,5,6,.833,.833,1,1,1.000,3,5,8,0,0,2,8,1,11,5.4,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
13,35,14,2023-01-01,Siena,,Canisius,REG (Conf),W 72-62,*,30,7,12,.583,0,0,7,12,.583,.583,2,5,.400,7,7,14,0,0,3,2,3,16,15.1,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
14,36,15,2023-01-05,Siena,,Fairfield,REG (Conf),W 61-46,,17,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,0,1,0,1,3,4,2.5,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
15,37,16,2023-01-07,Siena,,Marist,REG (Conf),W 74-67,*,27,3,6,.500,0,0,3,6,.500,.500,1,2,.500,3,2,5,1,1,1,1,5,7,5.7,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
16,38,17,2023-01-12,Siena,@,Manhattan,REG (Conf),L 53-78,*,27,4,8,.500,0,0,4,8,.500,.500,2,4,.500,3,2,5,0,4,1,1,4,10,10.0,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
17,39,18,2023-01-14,Siena,,Saint Peter's,REG (Conf),W 94-45,*,23,5,6,.833,0,0,5,6,.833,.833,3,4,.750,1,5,6,2,2,2,1,0,13,16.4,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
18,40,19,2023-01-19,Siena,@,Fairfield,REG (Conf),W 55-51 (OT),*,42,6,10,.600,0,0,6,10,.600,.600,0,0,,3,6,9,1,2,0,6,4,12,6.4,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2022-23
