ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-10,Siena,,New Hampshire,REG (Non-Conf),W 78-58,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,0,0,1,1,3,2,0.8,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
2,2,11,2022-12-19,Siena,@,Mount St. Mary's,REG (Conf),L 59-65,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
3,3,17,2023-01-12,Siena,@,Manhattan,REG (Conf),L 53-78,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
4,4,18,2023-01-14,Siena,,Saint Peter's,REG (Conf),W 94-45,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,2,0,1,1,2,2.3,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
5,5,19,2023-01-19,Siena,@,Fairfield,REG (Conf),W 55-51 (OT),,33,1,3,.333,0,0,1,3,.333,.333,1,2,.500,0,5,5,1,1,3,1,2,3,4.4,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
6,6,21,2023-01-26,Siena,,Rider,REG (Conf),W 94-63,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
7,7,22,2023-01-28,Siena,@,Quinnipiac,REG (Conf),L 63-68,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
8,8,23,2023-02-02,Siena,@,Saint Peter's,REG (Conf),W 72-48,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,5,6,0,0,1,0,1,4,5.9,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
9,9,25,2023-02-09,Siena,,Manhattan,REG (Conf),W 75-65,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
10,10,28,2023-02-18,Siena,@,Marist,REG (Conf),W 77-49,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
11,11,29,2023-02-25,Siena,,Quinnipiac,REG (Conf),L 52-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,2,1,0,-1.7,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
12,12,30,2023-03-02,Siena,@,Niagara,REG (Conf),L 62-86,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Savannah Wilson,https://www.sports-reference.com/cbb/players/savannah-wilson-1.html,siena,2022-23
