ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,54,2,2021-11-17,California Baptist,@,Oregon State,REG (Non-Conf),L 72-80,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
2,55,3,2021-11-20,California Baptist,,UC Irvine,REG (Non-Conf),W 93-88 (OT),,7,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,1,3,4,0,0,1,0,1,5,5.6,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
3,56,4,2021-11-26,California Baptist,,UC Santa Barbara,REG (Non-Conf),W 68-56,,22,8,11,.727,0,0,8,11,.727,.727,1,2,.500,3,10,13,2,1,0,2,3,17,16.4,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
4,57,5,2021-11-27,California Baptist,@,TCU,REG (Non-Conf),W 91-77,,16,3,6,.500,0,0,3,6,.500,.500,0,0,,2,5,7,1,0,1,1,4,6,4.7,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
5,58,6,2021-12-02,California Baptist,,Pepperdine,REG (Non-Conf),W 63-57,,14,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,3,4,0,0,0,3,3,4,-0.3,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
6,59,7,2021-12-08,California Baptist,,San Diego State,REG (Non-Conf),L 77-78,,13,3,4,.750,0,0,3,4,.750,.750,4,4,1.000,1,5,6,2,1,0,2,0,10,11.0,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
7,60,8,2021-12-11,California Baptist,@,Northern Arizona,REG (Non-Conf),W 89-73,,9,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,3,2,5,0,0,0,1,3,12,9.6,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
8,61,9,2021-12-14,California Baptist,@,UC San Diego,REG (Non-Conf),W 74-73,,12,0,3,.000,0,0,0,3,.000,.000,7,8,.875,4,0,4,0,0,1,2,1,7,5.6,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
9,62,10,2021-12-18,California Baptist,@,Santa Clara,REG (Non-Conf),W 58-54,,21,4,6,.667,0,0,4,6,.667,.667,8,12,.667,2,4,6,0,1,0,0,2,16,14.6,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
10,63,11,2021-12-21,California Baptist,@,Cal Poly,REG (Non-Conf),W 66-64 (OT),,23,13,19,.684,0,0,13,19,.684,.684,3,5,.600,5,8,13,1,1,1,2,5,29,24.4,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
11,64,12,2022-01-08,California Baptist,,Chicago State,REG (Conf),W 73-60,*,25,2,6,.333,0,0,2,6,.333,.333,6,8,.750,2,10,12,0,0,0,1,3,10,8.0,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
12,65,20,2022-02-03,California Baptist,,New Mexico State,REG (Conf),W 92-64,,8,5,5,1.000,0,0,5,5,1.000,1.000,1,2,.500,1,4,5,0,0,1,1,1,11,10.3,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
13,66,21,2022-02-05,California Baptist,,Grand Canyon,REG (Conf),L 52-61,,16,3,6,.500,0,0,3,6,.500,.500,1,2,.500,2,4,6,0,0,0,1,2,7,4.4,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
14,67,22,2022-02-10,California Baptist,@,Lamar,REG (Conf),W 71-56,*,15,3,5,.600,0,0,3,5,.600,.600,3,3,1.000,2,2,4,1,1,0,2,4,9,6.8,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
15,68,23,2022-02-12,California Baptist,@,Texas–Rio Grande Valley,REG (Conf),W 94-78,*,22,6,8,.750,0,0,6,8,.750,.750,1,2,.500,0,8,8,4,0,1,1,2,13,13.5,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
16,69,24,2022-02-17,California Baptist,@,Grand Canyon,REG (Conf),L 55-75,*,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
17,70,26,2022-02-24,California Baptist,,Dixie State,REG (Conf),L 77-81,,11,4,8,.500,0,0,4,8,.500,.500,0,0,,3,2,5,0,0,0,1,1,8,5.3,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
18,71,27,2022-02-26,California Baptist,,Utah Valley,REG (Conf),W 84-59,,13,3,6,.500,0,0,3,6,.500,.500,0,0,,2,5,7,2,0,1,2,3,6,4.8,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
19,72,30,2022-03-10,California Baptist,,Sam Houston State,CTOURN,W 85-78,,10,4,5,.800,0,0,4,5,.800,.800,1,2,.500,0,3,3,0,1,1,1,0,9,8.3,Britney Thomas,https://www.sports-reference.com/cbb/players/britney-thomas-1.html,california-baptist,2021-22
