ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,106,1,2021-11-09,California Baptist,@,UC Riverside,REG (Non-Conf),W 62-59,*,32,5,8,.625,1,2,.500,4,6,.667,.688,0,1,.000,2,13,15,4,0,0,1,4,11,12.5,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
2,107,2,2021-11-17,California Baptist,@,Oregon State,REG (Non-Conf),L 72-80,*,35,5,8,.625,3,6,.500,2,2,1.000,.813,0,0,,0,9,9,5,1,0,1,5,13,13.6,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
3,108,3,2021-11-20,California Baptist,,UC Irvine,REG (Non-Conf),W 93-88 (OT),*,36,7,10,.700,5,6,.833,2,4,.500,.950,0,1,.000,0,8,8,6,1,2,3,2,19,19.6,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
4,109,4,2021-11-26,California Baptist,,UC Santa Barbara,REG (Non-Conf),W 68-56,*,28,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,0,6,6,1,1,0,0,1,8,7.4,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
5,110,5,2021-11-27,California Baptist,@,TCU,REG (Non-Conf),W 91-77,*,30,2,4,.500,2,4,.500,0,0,,.750,2,2,1.000,0,7,7,3,0,0,3,4,8,5.6,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
6,111,6,2021-12-02,California Baptist,,Pepperdine,REG (Non-Conf),W 63-57,*,15,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,3,3,1,1,0,1,1,5,4.2,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
7,112,7,2021-12-08,California Baptist,,San Diego State,REG (Non-Conf),L 77-78,*,31,4,8,.500,2,5,.400,2,3,.667,.625,0,0,,1,9,10,1,0,0,1,1,10,8.7,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
8,113,8,2021-12-11,California Baptist,@,Northern Arizona,REG (Non-Conf),W 89-73,*,22,1,4,.250,0,3,.000,1,1,1.000,.250,2,2,1.000,0,10,10,3,1,0,0,0,4,7.7,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
9,114,9,2021-12-14,California Baptist,@,UC San Diego,REG (Non-Conf),W 74-73,*,27,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,11,11,3,2,0,2,4,2,2.7,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
10,115,10,2021-12-18,California Baptist,@,Santa Clara,REG (Non-Conf),W 58-54,*,24,1,8,.125,0,7,.000,1,1,1.000,.125,0,0,,0,9,9,3,1,0,1,3,2,0.4,Georgia Dale,https://www.sports-reference.com/cbb/players/georgia-dale-1.html,california-baptist,2021-22
