ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,44,1,2023-11-08,New Orleans,@,Oklahoma State,REG (Non-Conf),L 66-74,*,21,2,2,1.000,1,1,1.000,1,1,1.000,1.250,2,2,1.000,0,3,3,1,3,0,1,3,7,8.8,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
2,45,2,2023-11-10,New Orleans,@,Tulsa,REG (Non-Conf),L 61-86,*,38,2,10,.200,0,3,.000,2,7,.286,.200,4,4,1.000,4,5,9,1,5,1,4,2,8,7.7,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
3,46,3,2023-11-15,New Orleans,@,Mississippi State,REG (Non-Conf),L 26-87,*,15,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,0,1,0,1,0,2,2,2,-2.2,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
4,47,4,2023-11-21,New Orleans,,Alcorn State,REG (Non-Conf),W 53-42,*,29,1,5,.200,0,0,,1,5,.200,.200,2,2,1.000,2,3,5,2,3,0,2,3,4,4.4,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
5,48,5,2023-11-26,New Orleans,@,Houston,REG (Non-Conf),L 54-81,*,25,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,3,3,1,1,0,4,1,0,-3.2,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
6,49,7,2023-12-02,New Orleans,,Louisiana,REG (Non-Conf),L 41-44,*,28,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,1,6,7,2,1,0,2,1,2,-0.7,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
7,50,8,2023-12-06,New Orleans,@,Tulane,REG (Non-Conf),L 63-90,*,12,0,6,.000,0,1,.000,0,5,.000,.000,0,0,,1,2,3,3,0,0,0,0,0,-0.8,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
8,51,9,2023-12-11,New Orleans,@,UCF,REG (Non-Conf),L 45-72,*,25,1,7,.143,0,2,.000,1,5,.200,.143,2,2,1.000,0,2,2,1,0,0,3,0,4,-2.2,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
9,52,10,2023-12-18,New Orleans,,Tarleton State,REG (Non-Conf),W 67-59,*,23,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,0,2,2,2,0,0,0,1,6,3.9,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
10,53,11,2023-12-20,New Orleans,@,Alcorn State,REG (Non-Conf),W 83-59,*,15,1,3,.333,0,0,,1,3,.333,.333,3,6,.500,1,4,5,0,0,0,0,1,5,3.6,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
11,54,12,2024-01-04,New Orleans,,Texas A&M–Commerce,REG (Conf),W 88-78,*,37,8,14,.571,2,3,.667,6,11,.545,.643,6,6,1.000,3,6,9,6,3,0,2,2,24,25.7,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
12,55,13,2024-01-06,New Orleans,,Southeastern Louisiana,REG (Conf),L 44-57,*,31,1,5,.200,0,1,.000,1,4,.250,.200,1,2,.500,0,3,3,2,1,1,1,0,3,2.5,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
13,56,14,2024-01-11,New Orleans,@,Nicholls State,REG (Conf),W 69-63,*,26,1,5,.200,0,3,.000,1,2,.500,.200,6,7,.857,2,5,7,5,1,0,3,2,8,8.1,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
14,57,15,2024-01-13,New Orleans,,Texas A&M–Corpus Christi,REG (Conf),L 54-61,*,26,0,6,.000,0,1,.000,0,5,.000,.000,2,2,1.000,2,5,7,3,1,0,3,3,2,-0.4,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
15,58,16,2024-01-18,New Orleans,@,Houston Christian,REG (Conf),W 57-48,*,20,1,8,.125,0,1,.000,1,7,.143,.125,2,2,1.000,3,3,6,0,1,1,0,1,4,3.1,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
16,59,17,2024-01-20,New Orleans,,Northwestern State,REG (Conf),L 43-72,*,17,6,9,.667,2,3,.667,4,6,.667,.778,0,0,,0,4,4,0,2,0,1,5,14,10.3,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
17,60,18,2024-01-25,New Orleans,@,Lamar,REG (Conf),L 62-65,*,29,5,9,.556,0,1,.000,5,8,.625,.556,0,0,,1,1,2,0,2,0,5,4,10,2.1,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
18,61,20,2024-02-01,New Orleans,,Houston Christian,REG (Conf),W 71-61,*,26,1,5,.200,0,0,,1,5,.200,.200,5,6,.833,2,5,7,2,1,0,0,3,7,7.6,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
19,62,21,2024-02-03,New Orleans,,Incarnate Word,REG (Conf),L 54-64,*,25,1,10,.100,0,1,.000,1,9,.111,.100,0,0,,2,3,5,2,2,0,1,3,2,-1.1,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
20,63,22,2024-02-08,New Orleans,@,Northwestern State,REG (Conf),W 80-57,*,17,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,1,3,4,2,1,0,1,2,4,2.1,Brianna Ellis,https://www.sports-reference.com/cbb/players/brianna-ellis-1.html,new-orleans,2023-24
