ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,73,1,2023-11-10,Pacific,,Cal State Fullerton,REG (Non-Conf),W 73-57,*,35,4,9,.444,1,5,.200,3,4,.750,.500,7,9,.778,0,4,4,7,1,1,3,1,16,14.9,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
2,74,2,2023-11-12,Pacific,,Cal State Bakersfield,REG (Non-Conf),W 67-54,*,40,5,13,.385,1,5,.200,4,8,.500,.423,10,11,.909,2,4,6,7,1,0,7,3,21,13.8,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
3,75,3,2023-11-15,Pacific,@,Washington,REG (Non-Conf),L 64-81,*,39,3,10,.300,2,4,.500,1,6,.167,.400,7,8,.875,1,3,4,4,0,1,4,4,15,8.3,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
4,76,4,2023-11-20,Pacific,,Yale,REG (Non-Conf),W 66-59,*,39,3,12,.250,2,7,.286,1,5,.200,.333,5,5,1.000,1,2,3,4,1,3,2,2,13,10.2,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
5,77,5,2023-11-24,Pacific,,Butler,REG (Non-Conf),W 77-66,*,39,4,11,.364,1,5,.200,3,6,.500,.409,0,0,,0,3,3,3,0,0,3,0,9,2.9,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
6,78,6,2023-11-25,Pacific,,UC Irvine,REG (Non-Conf),L 60-66,*,34,3,8,.375,0,5,.000,3,3,1.000,.375,4,5,.800,0,5,5,4,0,0,7,2,10,1.7,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
7,79,7,2023-12-01,Pacific,@,Arizona State,REG (Non-Conf),L 66-76,*,37,3,10,.300,0,5,.000,3,5,.600,.300,7,8,.875,0,3,3,2,2,0,2,3,13,7.9,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
8,80,8,2023-12-02,Pacific,N,Temple,REG (Non-Conf),W 79-78,*,33,7,11,.636,3,5,.600,4,6,.667,.773,4,4,1.000,0,2,2,4,1,0,8,3,21,11.3,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
9,81,9,2023-12-06,Pacific,@,Northern Arizona,REG (Non-Conf),L 65-96,*,30,5,12,.417,1,5,.200,4,7,.571,.458,1,1,1.000,0,3,3,2,1,0,3,4,12,4.3,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
10,82,10,2023-12-08,Pacific,,UC Santa Barbara,REG (Non-Conf),W 72-61,*,36,6,11,.545,3,5,.600,3,6,.500,.682,9,11,.818,0,0,0,1,3,0,6,0,24,15.6,Liz Smith,https://www.sports-reference.com/cbb/players/liz-smith-2.html,pacific,2023-24
