ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,123,1,2024-11-04,Auburn,,Southern Illinois,REG (Non-Conf),W 65-31,*,30,3,10,.300,0,0,3,10,.300,.300,2,4,.500,2,9,11,2,4,0,2,1,8,8.5,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
2,124,2,2024-11-08,Auburn,,VU Lynchburg,REG (Non-Conf),W 128-36,*,20,5,13,.385,0,0,5,13,.385,.385,1,2,.500,2,2,4,4,1,0,1,1,11,7.9,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
3,125,3,2024-11-14,Auburn,,Little Rock,REG (Non-Conf),W 82-48,*,25,3,4,.750,0,0,3,4,.750,.750,3,4,.750,0,0,0,1,4,1,2,2,9,9.6,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
4,126,4,2024-11-20,Auburn,@,Oregon,REG (Non-Conf),L 68-70,*,28,1,5,.200,0,0,1,5,.200,.200,0,0,,2,4,6,1,0,1,2,4,2,-0.7,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
5,127,5,2024-11-22,Auburn,@,California,REG (Non-Conf),L 59-63,*,34,6,15,.400,0,0,6,15,.400,.400,1,2,.500,3,4,7,0,1,0,2,2,13,6.0,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
6,128,6,2024-11-28,Auburn,N,Northern Iowa,REG (Non-Conf),W 65-64,*,35,5,9,.556,0,0,5,9,.556,.556,0,0,,2,5,7,4,0,0,1,2,10,9.6,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
7,129,7,2024-11-29,Auburn,N,Pittsburgh,REG (Non-Conf),W 82-50,*,26,2,7,.286,0,0,2,7,.286,.286,2,2,1.000,3,7,10,2,0,0,3,3,6,3.3,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
8,130,8,2024-11-30,Auburn,N,Kansas,REG (Non-Conf),L 60-61,*,29,5,8,.625,0,0,5,8,.625,.625,0,0,,3,0,3,2,1,0,2,5,10,6.9,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
9,131,9,2024-12-05,Auburn,@,Virginia,REG (Non-Conf),W 66-57,*,33,6,13,.462,0,0,6,13,.462,.462,2,4,.500,2,5,7,0,0,2,1,1,14,9.4,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
10,132,10,2024-12-08,Auburn,,UAB,REG (Non-Conf),W 69-62,*,37,7,11,.636,0,0,7,11,.636,.636,1,2,.500,4,6,10,0,0,2,3,2,15,11.9,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
11,133,11,2024-12-18,Auburn,@,Louisiana,REG (Non-Conf),W 68-51,*,31,3,7,.429,0,0,3,7,.429,.429,3,4,.750,2,5,7,4,0,0,5,2,9,4.8,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
12,134,14,2025-01-02,Auburn,,Ole Miss,REG (Conf),L 58-85,*,33,2,6,.333,0,0,2,6,.333,.333,0,0,,0,3,3,3,0,1,6,3,4,-2.9,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
13,135,15,2025-01-05,Auburn,@,Louisiana State,REG (Conf),L 63-73,*,36,5,12,.417,0,0,5,12,.417,.417,2,3,.667,1,2,3,1,0,0,5,1,12,1.8,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
14,136,16,2025-01-09,Auburn,,Arkansas,REG (Conf),L 58-59,*,32,2,5,.400,0,0,2,5,.400,.400,0,0,,1,3,4,4,2,1,3,3,4,4.2,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
15,137,17,2025-01-12,Auburn,@,Kentucky,REG (Conf),L 61-80,*,30,1,7,.143,0,0,1,7,.143,.143,2,4,.500,1,4,5,1,3,0,1,5,4,1.3,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
16,138,18,2025-01-16,Auburn,,Texas,REG (Conf),L 57-74,*,37,2,6,.333,0,0,2,6,.333,.333,1,2,.500,0,1,1,3,2,0,1,1,5,4.2,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
17,139,19,2025-01-19,Auburn,,Missouri,REG (Conf),W 75-60,*,36,5,12,.417,0,0,5,12,.417,.417,3,4,.750,1,4,5,4,3,2,3,2,13,11.5,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
18,140,20,2025-01-23,Auburn,@,Mississippi State,REG (Conf),L 56-96,*,30,2,7,.286,0,0,2,7,.286,.286,0,0,,1,1,2,1,1,1,2,2,4,0.5,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
19,141,21,2025-01-26,Auburn,,Florida,REG (Conf),W 74-51,*,33,4,7,.571,0,0,4,7,.571,.571,0,0,,5,7,12,3,0,0,2,3,8,9.2,Taylen Collins,https://www.sports-reference.com/cbb/players/taylen-collins-1.html,auburn,2024-25
