ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Queens (NC),,Pfeiffer,REG (Non-Conf),W 81-29,,8,0,0,,0,0,0,0,,,0,0,,1,1,2,0,1,1,0,0,0,2.7,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
2,2,3,2022-11-13,Queens (NC),@,James Madison,REG (Non-Conf),L 48-89,,15,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,2,1,4,0,-0.2,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
3,3,4,2022-11-18,Queens (NC),,UNC Asheville,REG (Non-Conf),L 57-68,,9,0,0,,0,0,0,0,,,0,0,,1,1,2,0,1,0,2,2,0,-0.8,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
4,4,5,2022-11-22,Queens (NC),,Johnson/Wales-NC,REG (Non-Conf),W 89-61,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
5,5,6,2022-11-26,Queens (NC),,Toccoa Falls,REG (Non-Conf),W 57-34,,7,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,2,1,0,0,1.7,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
6,6,7,2022-12-01,Queens (NC),@,Western Carolina,REG (Non-Conf),L 59-68,*,29,0,0,,0,0,0,0,,,1,4,.250,1,5,6,0,2,4,2,4,1,3.2,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
7,7,8,2022-12-04,Queens (NC),@,Washington,REG (Non-Conf),L 28-54,,22,0,0,,0,0,0,0,,,0,2,.000,1,4,5,0,0,3,0,4,0,1.6,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
8,8,9,2022-12-06,Queens (NC),@,Gonzaga,REG (Non-Conf),L 49-73,*,35,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,4,5,0,0,2,1,2,2,3.2,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
9,9,10,2022-12-15,Queens (NC),,Radford,REG (Non-Conf),L 57-73,*,16,0,1,.000,0,0,0,1,.000,.000,0,0,,0,4,4,0,1,2,0,5,0,0.9,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
10,10,11,2022-12-20,Queens (NC),@,USC Upstate,REG (Non-Conf),W 69-48,*,15,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,4,5,0,0,1,1,4,3,2.3,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
11,11,12,2023-01-02,Queens (NC),,Austin Peay,REG (Conf),L 43-62,*,30,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,3,4,0,0,1,1,2,2,2.2,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
12,12,13,2023-01-05,Queens (NC),,North Florida,REG (Conf),L 62-79,*,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,1,0,5,2,1.7,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
13,13,14,2023-01-07,Queens (NC),@,Jacksonville State,REG (Conf),L 39-59,*,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
14,14,15,2023-01-12,Queens (NC),@,Jacksonville,REG (Conf),L 67-79,,20,0,0,,0,0,0,0,,,0,2,.000,0,2,2,0,0,3,1,4,0,-0.7,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
15,15,16,2023-01-14,Queens (NC),@,North Florida,REG (Conf),W 68-53,,20,0,1,.000,0,0,0,1,.000,.000,0,0,,3,1,4,0,1,2,0,4,0,2.5,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
16,16,18,2023-01-21,Queens (NC),,Stetson,REG (Conf),W 77-75,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
17,17,19,2023-01-26,Queens (NC),@,Lipscomb,REG (Conf),L 68-79,,10,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,0,0,0,1,1,0.8,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
18,18,20,2023-01-28,Queens (NC),@,Austin Peay,REG (Conf),L 56-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
19,19,21,2023-02-02,Queens (NC),,Kennesaw State,REG (Conf),W 79-75,,15,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,4,0,4,0,1.8,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
20,20,22,2023-02-04,Queens (NC),,Jacksonville State,REG (Conf),L 63-87,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,1,3,0,-2.0,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
21,21,23,2023-02-09,Queens (NC),@,North Alabama,REG (Conf),L 58-72,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
22,22,24,2023-02-11,Queens (NC),@,Central Arkansas,REG (Conf),L 43-73,,7,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,1,1,3,0,-0.2,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
23,23,25,2023-02-16,Queens (NC),,Liberty,REG (Conf),L 53-67,*,22,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,2,3,0,-2.9,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
24,24,26,2023-02-18,Queens (NC),@,Liberty,REG (Conf),L 60-77,*,15,0,0,,0,0,0,0,,,1,4,.250,0,3,3,0,0,0,0,5,1,-1.3,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
25,25,27,2023-02-23,Queens (NC),,Eastern Kentucky,REG (Conf),L 62-95,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,1,2,3,2,-0.2,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
26,26,28,2023-02-25,Queens (NC),,Bellarmine,REG (Conf),L 51-69,*,9,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,2,4,0,-3.0,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
27,27,29,2023-03-01,Queens (NC),@,Kennesaw State,REG (Conf),L 63-85,,20,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,1,2,3,1,0,5,0,3,5,8.3,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,queens-nc,2022-23
