ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,122,1,2023-11-06,Georgia,,North Carolina A&T,REG (Non-Conf),W 71-59,*,21,0,5,.000,0,0,0,5,.000,.000,0,0,,4,4,8,1,0,0,0,4,0,-0.4,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
2,123,2,2023-11-10,Georgia,@,Belmont,REG (Non-Conf),L 50-76,*,30,3,7,.429,0,0,3,7,.429,.429,0,0,,3,6,9,1,0,1,5,4,6,1.0,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
3,124,3,2023-11-13,Georgia,,Georgia Southern,REG (Non-Conf),W 85-59,*,19,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,1,3,4,4,2,2,1,2,6,10.7,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
4,125,4,2023-11-16,Georgia,@,Mercer,REG (Non-Conf),W 77-57,*,18,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,3,5,2,1,0,3,3,7,4.8,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
5,126,5,2023-11-20,Georgia,N,Columbia,REG (Non-Conf),W 73-56,*,13,1,2,.500,0,0,1,2,.500,.500,2,4,.500,1,2,3,0,0,0,1,3,4,1.3,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
6,127,7,2023-11-22,Georgia,N,Purdue,REG (Non-Conf),W 65-57,*,21,1,5,.200,0,0,1,5,.200,.200,3,6,.500,4,3,7,0,2,0,3,2,5,2.6,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
7,128,8,2023-11-30,Georgia,,Duke,REG (Non-Conf),L 65-72 (OT),,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,0,1,2,2.6,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
8,129,9,2023-12-03,Georgia,,Furman,REG (Non-Conf),W 85-55,,13,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,2,2,2,0,0.2,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
9,130,10,2023-12-06,Georgia,,Troy,REG (Non-Conf),W 86-70,,16,3,6,.500,0,0,3,6,.500,.500,3,4,.750,3,2,5,0,0,0,1,1,9,6.9,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
10,131,11,2023-12-16,Georgia,,Georgia Tech,REG (Non-Conf),L 53-64,,17,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,3,0,1,3,2,2.1,Jordan Cole,https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,georgia,2023-24
