ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,1,2023-11-06,Georgia,,North Carolina A&T,REG (Non-Conf),W 71-59,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,2,0,-1.9,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
2,14,2,2023-11-10,Georgia,@,Belmont,REG (Non-Conf),L 50-76,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
3,15,3,2023-11-13,Georgia,,Georgia Southern,REG (Non-Conf),W 85-59,,17,1,4,.250,0,0,1,4,.250,.250,2,4,.500,2,3,5,1,0,1,0,5,4,2.5,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
4,16,4,2023-11-16,Georgia,@,Mercer,REG (Non-Conf),W 77-57,,5,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,0,1,0,0,0,2,1,1,-2.5,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
5,17,7,2023-11-22,Georgia,N,Purdue,REG (Non-Conf),W 65-57,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
6,18,8,2023-11-30,Georgia,,Duke,REG (Non-Conf),L 65-72 (OT),,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,3,1,0,-2.7,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
7,19,9,2023-12-03,Georgia,,Furman,REG (Non-Conf),W 85-55,,9,2,4,.500,0,0,2,4,.500,.500,0,0,,0,1,1,0,1,0,1,2,4,1.5,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
8,20,10,2023-12-06,Georgia,,Troy,REG (Non-Conf),W 86-70,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,1,1,1,0,0,2,4.3,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
9,21,14,2023-12-30,Georgia,,Wofford,REG (Non-Conf),W 76-57,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
10,22,16,2024-01-07,Georgia,@,Arkansas,REG (Conf),L 43-83,,13,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,1,0,1,1,0,0,0.7,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
11,23,17,2024-01-11,Georgia,,Alabama,REG (Conf),L 63-81,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
12,24,21,2024-01-29,Georgia,@,Auburn,REG (Conf),L 49-67,,16,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,1,0,0,1,1,2,1.6,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
13,25,22,2024-02-01,Georgia,,Tennessee,REG (Conf),L 73-95,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
14,26,23,2024-02-04,Georgia,,Kentucky,REG (Conf),W 72-65,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
15,27,24,2024-02-08,Georgia,@,Mississippi State,REG (Conf),L 57-76,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
16,28,25,2024-02-11,Georgia,,Vanderbilt,REG (Conf),L 55-61,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
17,29,26,2024-02-18,Georgia,@,South Carolina,REG (Conf),L 56-70,,21,0,1,.000,0,0,0,1,.000,.000,1,2,.500,2,2,4,1,2,0,0,4,1,3.0,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
18,30,27,2024-02-22,Georgia,@,Ole Miss,REG (Conf),L 51-73,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,4,0,-2.6,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
19,31,28,2024-02-25,Georgia,,Florida,REG (Conf),W 76-60,,12,0,4,.000,0,0,0,4,.000,.000,0,0,,2,4,6,0,0,1,2,2,0,-2.3,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
20,32,29,2024-02-29,Georgia,,Louisiana State,REG (Conf),L 54-80,,14,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,4,0,-1.3,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
21,33,30,2024-03-03,Georgia,@,Vanderbilt,REG (Conf),L 55-72,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,0,1,1,2,0.6,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
22,34,31,2024-03-06,Georgia,N,Kentucky,REG (Non-Conf),L 50-64,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Amiya Evans,https://www.sports-reference.com/cbb/players/amiya-evans-1.html,georgia,2023-24
