ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Oral Roberts,@,TCU,REG (Non-Conf),L 56-76,,5,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,0,0,0,0,1,0,0,0,5,4.7,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
2,2,2,2023-11-09,Oral Roberts,,Friends (KS),REG (Non-Conf),W 100-47,,18,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,1,1,0,1,0,1,2,2,-1.6,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
3,3,3,2023-11-12,Oral Roberts,@,Oklahoma,REG (Non-Conf),L 74-103,,14,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,1,0,1,2,0,0,0,1,0,0.2,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
4,4,4,2023-11-14,Oral Roberts,,Mid-Am Christian,REG (Non-Conf),W 94-72,,7,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
5,5,5,2023-11-18,Oral Roberts,,Tulsa,REG (Non-Conf),W 93-87,,4,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,0,1,1,0,0,0,2,0,-1.5,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
6,6,6,2023-11-22,Oral Roberts,@,Texas–Rio Grande Valley,REG (Non-Conf),W 72-63,,22,3,7,.429,2,5,.400,1,2,.500,.571,2,2,1.000,0,0,0,2,0,0,5,3,10,1.5,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
7,7,7,2023-11-29,Oral Roberts,@,Texas,REG (Non-Conf),L 74-112,,9,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,1,1,0,0,0,3,4.0,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
8,8,8,2023-12-11,Oral Roberts,,Oklahoma Wesleyan,REG (Non-Conf),W 112-48,,23,3,7,.429,2,3,.667,1,4,.250,.571,0,0,,0,1,1,5,3,0,1,0,8,10.1,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
9,9,9,2023-12-14,Oral Roberts,,USAO,REG (Non-Conf),W 94-67,,12,5,8,.625,4,7,.571,1,1,1.000,.875,0,0,,1,0,1,1,1,0,0,3,14,11.6,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
10,10,10,2023-12-18,Oral Roberts,@,Kansas State,REG (Non-Conf),L 59-102,,11,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,1,2,3,1,0,0,1,1,3,1.9,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
11,11,11,2023-12-20,Oral Roberts,@,Wichita State,REG (Non-Conf),W 76-74,,7,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,1,0,0,1,2,0,-1.9,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
12,12,12,2023-12-29,Oral Roberts,,Kansas City,REG (Conf),W 76-61,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,1,0,0,2,0,-0.2,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
13,13,13,2023-12-31,Oral Roberts,,Denver,REG (Conf),W 95-64,,18,3,9,.333,2,6,.333,1,3,.333,.444,0,0,,1,0,1,3,0,0,1,2,8,3.9,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
14,14,14,2024-01-03,Oral Roberts,,Northern Colorado,REG (Non-Conf),W 81-80 (OT),,8,0,2,.000,0,2,.000,0,0,,.000,1,2,.500,0,1,1,0,1,0,0,0,1,0.5,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
15,15,15,2024-01-06,Oral Roberts,@,Sacramento State,REG (Non-Conf),W 56-51,,15,3,4,.750,3,4,.750,0,0,,1.125,0,0,,0,0,0,1,1,0,1,1,9,7.7,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
16,16,16,2024-01-11,Oral Roberts,@,South Dakota,REG (Conf),W 91-78,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,2,0,-0.8,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
17,17,17,2024-01-13,Oral Roberts,@,St. Thomas,REG (Conf),L 72-73,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,1,0,0,1,2,1.6,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
18,18,18,2024-01-18,Oral Roberts,,North Dakota,REG (Conf),W 71-55,,16,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,0,0,0,2,2,0,2,0,8,5.7,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
19,19,19,2024-01-20,Oral Roberts,,North Dakota State,REG (Conf),W 84-75,,2,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
20,20,20,2024-01-25,Oral Roberts,@,Omaha,REG (Conf),W 88-78,,10,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,0,0,0,0,0,1,2,6,2.9,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
21,21,21,2024-01-28,Oral Roberts,@,South Dakota State,REG (Conf),L 80-96,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
22,22,22,2024-02-03,Oral Roberts,@,Denver,REG (Conf),L 92-102,,13,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,2,0,0.2,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
23,23,23,2024-02-08,Oral Roberts,,St. Thomas,REG (Conf),W 80-73,,20,5,11,.455,3,7,.429,2,4,.500,.591,0,0,,0,2,2,3,3,0,1,0,13,12.0,Gentry Baldwin,https://www.sports-reference.com/cbb/players/gentry-baldwin-1.html,oral-roberts,2023-24
