ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,9,2024-12-08,Fordham,,LIU,REG (Non-Conf),W 62-43,,4,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,0,0,1,0,0,0,0,4,4.4,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
2,2,10,2024-12-21,Fordham,@,California,REG (Non-Conf),L 53-69,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
3,3,11,2024-12-22,Fordham,N,Xavier,REG (Non-Conf),L 62-71,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,5,0,-1.7,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
4,4,12,2024-12-29,Fordham,@,Massachusetts,REG (Conf),L 61-78,*,29,4,8,.500,1,2,.500,3,6,.500,.563,0,0,,1,3,4,1,3,0,3,5,9,5.3,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
5,5,13,2025-01-02,Fordham,,Richmond,REG (Conf),W 80-78,,8,1,6,.167,1,2,.500,0,4,.000,.250,0,0,,1,1,2,0,0,0,1,1,3,-1.2,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
6,6,14,2025-01-05,Fordham,@,Duquesne,REG (Conf),W 64-62,,16,5,7,.714,2,4,.500,3,3,1.000,.857,1,3,.333,2,2,4,1,0,0,2,5,13,8.0,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
7,7,15,2025-01-08,Fordham,,George Washington,REG (Conf),W 61-53,,14,1,5,.200,1,1,1.000,0,4,.000,.300,0,0,,1,1,2,0,0,0,0,1,3,0.5,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
8,8,16,2025-01-11,Fordham,@,Loyola Chicago,REG (Conf),W 68-53,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
9,9,17,2025-01-15,Fordham,@,Saint Joseph's,REG (Conf),L 65-72,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
10,10,18,2025-01-18,Fordham,,Dayton,REG (Conf),W 58-55,,10,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,0,1,0,0,1,0,2,2,0.2,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
11,11,19,2025-01-25,Fordham,,St. Bonaventure,REG (Conf),W 51-49,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,0,1,0,0,0,3,1,2,-1.7,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
12,12,20,2025-01-29,Fordham,,Rhode Island,REG (Conf),L 35-53,,27,0,4,.000,0,1,.000,0,3,.000,.000,2,2,1.000,4,3,7,0,2,1,0,4,2,4.0,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
13,13,21,2025-02-01,Fordham,@,Saint Louis,REG (Conf),L 53-59 (OT),*,31,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,6,2,8,1,0,0,1,5,4,1.7,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
14,14,22,2025-02-04,Fordham,@,George Washington,REG (Conf),L 59-69,*,10,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,2,0,2,0,0,0,1,1,0,-2.8,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
15,15,23,2025-02-08,Fordham,,George Mason,REG (Conf),L 43-70,*,24,3,9,.333,1,5,.200,2,4,.500,.389,0,0,,1,5,6,1,3,0,2,0,7,5.8,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
16,16,24,2025-02-12,Fordham,@,La Salle,REG (Conf),W 61-58,*,19,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,1,1,1,1,0,1,2,0,-2.6,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
17,17,25,2025-02-16,Fordham,,VCU,REG (Conf),L 57-76,*,15,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,1,0,1,0,1,0,2,1,5,3.7,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
18,18,26,2025-02-19,Fordham,,Duquesne,REG (Conf),W 56-53,*,12,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,1,0,1,0,0,0,3,3,4,-1.5,Anastasija Veljovic,https://www.sports-reference.com/cbb/players/anastasija-veljovic-1.html,fordham,2024-25
