ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,42,1,2022-11-07,Purdue Fort Wayne,,Goshen,REG (Non-Conf),W 90-45,*,19,5,7,.714,1,2,.500,4,5,.800,.786,0,0,,1,1,2,4,1,0,1,1,11,11.5,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
2,43,2,2022-11-10,Purdue Fort Wayne,@,Michigan State,REG (Non-Conf),L 53-85,*,8,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
3,44,3,2022-11-13,Purdue Fort Wayne,,Bellarmine,REG (Non-Conf),W 73-62,*,17,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,0,1,1,1,0,3,2,0,-3.5,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
4,45,4,2022-11-17,Purdue Fort Wayne,,Chicago State,REG (Non-Conf),W 86-52,*,20,2,9,.222,2,7,.286,0,2,.000,.333,1,2,.500,0,2,2,0,1,0,0,3,7,1.5,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
5,46,5,2022-11-21,Purdue Fort Wayne,N,Norfolk State,REG (Non-Conf),L 48-62,*,21,2,5,.400,1,3,.333,1,2,.500,.500,2,2,1.000,0,2,2,1,1,0,2,2,7,3.8,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
6,47,6,2022-11-22,Purdue Fort Wayne,N,Marshall,REG (Non-Conf),L 39-45,*,23,3,9,.333,0,4,.000,3,5,.600,.333,0,0,,1,5,6,2,0,0,4,3,6,-0.7,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
7,48,7,2022-11-23,Purdue Fort Wayne,N,UT Martin,REG (Non-Conf),L 51-81,*,25,1,7,.143,0,2,.000,1,5,.200,.143,0,0,,0,3,3,2,0,0,2,2,2,-3.0,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
8,49,8,2022-12-02,Purdue Fort Wayne,,Detroit Mercy,REG (Conf),W 58-49,*,26,6,13,.462,2,7,.286,4,6,.667,.538,7,10,.700,1,5,6,1,1,0,0,1,21,16.6,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
9,50,9,2022-12-04,Purdue Fort Wayne,,Oakland,REG (Conf),L 64-66,*,30,3,8,.375,1,3,.333,2,5,.400,.438,1,2,.500,0,1,1,1,1,0,6,5,8,-2.8,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
10,51,10,2022-12-08,Purdue Fort Wayne,@,St. Thomas,REG (Non-Conf),L 64-79,*,34,5,9,.556,1,5,.200,4,4,1.000,.611,1,2,.500,0,4,4,3,1,0,5,4,12,5.0,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
11,52,11,2022-12-18,Purdue Fort Wayne,@,Indiana State,REG (Non-Conf),L 56-64,*,32,2,10,.200,1,7,.143,1,3,.333,.250,0,0,,1,1,2,3,2,0,5,5,5,-3.1,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
12,53,12,2022-12-21,Purdue Fort Wayne,,Maryland,REG (Non-Conf),L 51-88,*,24,3,5,.600,2,2,1.000,1,3,.333,.800,0,0,,0,4,4,1,1,0,5,4,8,2.0,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
13,54,13,2022-12-29,Purdue Fort Wayne,@,Robert Morris,REG (Conf),W 52-41,*,21,2,3,.667,0,1,.000,2,2,1.000,.667,1,2,.500,0,1,1,3,2,0,0,3,5,6.5,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
14,55,14,2022-12-31,Purdue Fort Wayne,@,Youngstown State,REG (Conf),L 44-60,*,20,0,7,.000,0,2,.000,0,5,.000,.000,0,0,,2,0,2,2,0,0,1,0,0,-3.1,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
15,56,15,2023-01-04,Purdue Fort Wayne,,IUPUI,REG (Conf),L 71-79,*,26,4,9,.444,1,2,.500,3,7,.429,.500,3,4,.750,1,1,2,3,2,0,2,3,12,8.8,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
16,57,16,2023-01-06,Purdue Fort Wayne,@,Cleveland State,REG (Conf),L 56-74,*,24,2,6,.333,2,4,.500,0,2,.000,.500,2,2,1.000,2,1,3,2,1,0,3,3,8,4.5,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
17,58,22,2023-01-28,Purdue Fort Wayne,@,Detroit Mercy,REG (Conf),W 69-45,,11,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,2,0,0,2,2,2,-0.1,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
18,59,23,2023-02-02,Purdue Fort Wayne,,Youngstown State,REG (Conf),W 67-65,,12,1,1,1.000,1,1,1.000,0,0,,1.500,0,2,.000,0,1,1,1,0,0,1,0,3,1.9,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
19,60,24,2023-02-04,Purdue Fort Wayne,,Robert Morris,REG (Conf),L 63-71,,21,2,5,.400,1,2,.500,1,3,.333,.500,2,2,1.000,0,2,2,0,1,0,2,3,7,2.7,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
20,61,25,2023-02-09,Purdue Fort Wayne,@,IUPUI,REG (Conf),L 70-91,,25,2,5,.400,1,2,.500,1,3,.333,.500,1,1,1.000,0,1,1,1,1,0,0,1,6,4.9,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
21,62,26,2023-02-13,Purdue Fort Wayne,,Cleveland State,REG (Conf),L 63-73,,20,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,1,0,0,1,4,3,0.4,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
22,63,27,2023-02-16,Purdue Fort Wayne,,Wright State,REG (Conf),W 95-82,,23,2,4,.500,1,1,1.000,1,3,.333,.625,3,4,.750,1,0,1,2,1,0,1,2,8,6.9,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
23,64,28,2023-02-18,Purdue Fort Wayne,,Northern Kentucky,REG (Conf),W 65-59,*,23,1,6,.167,0,2,.000,1,4,.250,.167,1,1,1.000,1,2,3,0,0,0,2,0,3,-1.5,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
24,65,29,2023-02-23,Purdue Fort Wayne,@,Milwaukee,REG (Conf),L 34-64,*,16,1,5,.200,1,3,.333,0,2,.000,.300,0,2,.000,1,2,3,0,0,0,2,1,3,-2.0,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
25,66,30,2023-02-25,Purdue Fort Wayne,@,Green Bay,REG (Conf),L 64-70,*,14,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,0,0,1,0,0,0,0,2,1.0,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
26,67,31,2023-02-28,Purdue Fort Wayne,,Detroit Mercy,CTOURN,W 65-61,*,19,4,5,.800,0,0,,4,5,.800,.800,1,2,.500,1,0,1,0,3,0,4,2,9,5.6,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
27,68,32,2023-03-02,Purdue Fort Wayne,@,IUPUI,CTOURN,W 73-69,*,24,3,5,.600,1,3,.333,2,2,1.000,.700,0,2,.000,0,2,2,0,3,0,1,4,7,4.9,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
28,69,33,2023-03-06,Purdue Fort Wayne,N,Green Bay,CTOURN,L 65-69,*,27,4,12,.333,1,8,.125,3,4,.750,.375,0,0,,0,1,1,2,2,0,1,4,9,3.3,Destinee Marshall,https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,ipfw,2022-23
