ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,117,1,2021-11-10,Tarleton State,@,Arkansas,REG (Non-Conf),L 33-85,*,15,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,1,0,0,1,4,0,-0.9,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
2,118,2,2021-11-13,Tarleton State,,Champion Christian,REG (Non-Conf),W 82-66,*,13,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,3,3,0,2,0,0,3,2,3.0,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
3,119,3,2021-11-16,Tarleton State,,Paul Quinn,REG (Non-Conf),W 70-46,,9,1,4,.250,0,0,1,4,.250,.250,0,0,,1,3,4,0,0,1,0,2,2,1.1,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
4,120,4,2021-11-20,Tarleton State,,Howard Payne,REG (Non-Conf),W 87-44,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,1,3,4,3,2,0,0,1,0,3.9,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
5,121,5,2021-11-23,Tarleton State,@,College of Charleston,REG (Non-Conf),W 69-59,,23,0,3,.000,0,0,0,3,.000,.000,4,4,1.000,4,7,11,2,0,1,5,0,4,3.9,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
6,122,6,2021-11-27,Tarleton State,,Western Illinois,REG (Non-Conf),L 54-58,,17,0,2,.000,0,0,0,2,.000,.000,0,0,,2,5,7,0,0,1,3,4,0,-2.4,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
7,123,7,2021-12-04,Tarleton State,,Arl Baptist,REG (Non-Conf),W 103-22,,14,1,2,.500,0,0,1,2,.500,.500,0,0,,4,3,7,2,1,0,0,1,2,6.7,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
8,124,8,2021-12-11,Tarleton State,@,Weber State,REG (Non-Conf),L 54-64,*,18,0,3,.000,0,0,0,3,.000,.000,0,0,,1,3,4,1,0,0,0,1,0,-0.2,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
9,125,9,2021-12-13,Tarleton State,,Oral Roberts,REG (Non-Conf),W 59-55,*,13,0,1,.000,0,0,0,1,.000,.000,0,0,,0,5,5,0,3,0,1,0,0,2.8,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
10,126,10,2021-12-18,Tarleton State,@,Northwestern State,REG (Non-Conf),W 51-47,*,21,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,1,2,0,1,1,2,3.2,Lucy Benson,https://www.sports-reference.com/cbb/players/lucy-benson-1.html,tarleton-state,2021-22
