ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2023-11-24,Northern Kentucky,N,Pittsburgh,REG (Non-Conf),L 57-88,,11,1,5,.200,0,0,1,5,.200,.200,0,0,,4,0,4,1,0,0,1,1,2,1.0,Meadow Tisdale,https://www.sports-reference.com/cbb/players/meadow-tisdale-1.html,northern-kentucky,2023-24
2,2,5,2023-11-25,Northern Kentucky,N,Chattanooga,REG (Non-Conf),L 47-63,,5,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,1,1,2,0,0,1,2,5,3,-0.3,Meadow Tisdale,https://www.sports-reference.com/cbb/players/meadow-tisdale-1.html,northern-kentucky,2023-24
3,3,13,2024-01-05,Northern Kentucky,,Green Bay,REG (Conf),L 56-86,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,1,0,1,0,0,0.3,Meadow Tisdale,https://www.sports-reference.com/cbb/players/meadow-tisdale-1.html,northern-kentucky,2023-24
