ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Northern Kentucky,,Indiana State,REG (Non-Conf),L 82-85 (OT),*,34,5,11,.455,0,0,5,11,.455,.455,3,4,.750,4,6,10,2,0,0,3,4,13,8.3,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
2,2,2,2023-11-11,Northern Kentucky,@,Eastern Kentucky,REG (Non-Conf),L 75-86,*,26,4,8,.500,0,0,4,8,.500,.500,5,7,.714,5,3,8,0,1,1,2,4,13,10.7,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
3,3,3,2023-11-18,Northern Kentucky,,Marshall,REG (Non-Conf),W 76-66,*,38,12,23,.522,0,0,12,23,.522,.522,1,6,.167,8,13,21,2,2,0,5,2,25,18.8,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
4,4,4,2023-11-24,Northern Kentucky,N,Pittsburgh,REG (Non-Conf),L 57-88,*,27,4,8,.500,0,0,4,8,.500,.500,5,6,.833,3,3,6,1,1,0,1,3,13,11.1,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
5,5,5,2023-11-25,Northern Kentucky,N,Chattanooga,REG (Non-Conf),L 47-63,*,31,2,7,.286,0,0,2,7,.286,.286,0,0,,3,6,9,2,0,1,4,1,4,1.5,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
6,6,6,2023-12-02,Northern Kentucky,,Cleveland State,REG (Conf),L 60-72,*,33,6,7,.857,0,0,6,7,.857,.857,3,4,.750,0,1,1,1,1,1,2,3,15,11.6,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
7,7,7,2023-12-06,Northern Kentucky,@,Illinois,REG (Non-Conf),L 52-74,*,29,0,4,.000,0,0,0,4,.000,.000,2,2,1.000,2,8,10,1,0,0,2,0,2,1.7,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
8,8,8,2023-12-09,Northern Kentucky,,Kentucky St.,REG (Non-Conf),W 74-70,*,29,7,11,.636,0,0,7,11,.636,.636,3,6,.500,4,4,8,1,2,0,4,4,17,12.0,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
9,9,9,2023-12-18,Northern Kentucky,@,Tennessee Tech,REG (Non-Conf),L 59-77,*,29,5,7,.714,0,0,5,7,.714,.714,3,4,.750,4,6,10,0,0,0,3,3,13,10.1,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
10,10,10,2023-12-20,Northern Kentucky,@,Middle Tennessee,REG (Non-Conf),L 42-83,*,32,4,15,.267,0,0,4,15,.267,.267,1,2,.500,6,5,11,2,2,2,0,3,9,9.0,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
11,11,11,2023-12-29,Northern Kentucky,@,Oakland,REG (Conf),L 79-89,*,29,5,7,.714,0,0,5,7,.714,.714,2,7,.286,3,5,8,4,0,1,2,2,12,11.4,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
12,12,12,2024-01-01,Northern Kentucky,@,Detroit Mercy,REG (Conf),L 55-67,*,31,6,15,.400,0,0,6,15,.400,.400,2,4,.500,4,10,14,0,1,1,0,4,14,11.0,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
13,13,13,2024-01-05,Northern Kentucky,,Green Bay,REG (Conf),L 56-86,*,27,6,9,.667,0,0,6,9,.667,.667,3,3,1.000,4,4,8,1,2,0,4,3,15,12.6,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
14,14,14,2024-01-07,Northern Kentucky,,Milwaukee,REG (Conf),L 67-75,*,31,5,8,.625,0,0,5,8,.625,.625,3,5,.600,2,7,9,0,3,1,4,5,13,9.8,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
15,15,15,2024-01-14,Northern Kentucky,@,IUPUI,REG (Conf),L 81-96,*,29,9,14,.643,0,0,9,14,.643,.643,7,10,.700,6,7,13,2,1,3,1,5,25,25.4,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
16,16,16,2024-01-17,Northern Kentucky,,Robert Morris,REG (Conf),W 83-51,*,28,6,11,.545,0,0,6,11,.545,.545,3,7,.429,3,9,12,1,3,0,2,4,15,13.0,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
17,17,17,2024-01-20,Northern Kentucky,,Wright State,REG (Conf),L 83-90,*,33,8,11,.727,0,0,8,11,.727,.727,9,13,.692,5,6,11,3,1,0,6,5,25,19.3,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
18,18,18,2024-01-24,Northern Kentucky,@,Youngstown State,REG (Conf),W 62-56,*,35,5,11,.455,0,0,5,11,.455,.455,3,4,.750,5,7,12,5,2,0,3,3,13,13.8,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
19,19,19,2024-01-27,Northern Kentucky,@,Purdue Fort Wayne,REG (Conf),L 55-61,*,31,6,14,.429,0,0,6,14,.429,.429,3,5,.600,10,10,20,3,1,0,2,4,15,16.3,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
20,20,20,2024-01-31,Northern Kentucky,,Detroit Mercy,REG (Conf),W 73-54,*,33,3,8,.375,0,0,3,8,.375,.375,3,4,.750,5,9,14,0,1,0,1,2,9,9.6,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,northern-kentucky,2023-24
