ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,41,1,2024-11-04,Saint Louis,@,South Dakota,REG (Non-Conf),W 85-83 (OT),,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,0,2,2.7,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
2,42,2,2024-11-07,Saint Louis,@,Drake,REG (Non-Conf),L 70-95,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,1,1,0,0,2,2.0,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
3,43,3,2024-11-12,Saint Louis,,Illinois State,REG (Non-Conf),W 78-71,,9,3,4,.750,0,0,3,4,.750,.750,1,2,.500,1,1,2,0,0,0,0,2,7,5.2,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
4,44,4,2024-11-17,Saint Louis,@,Southern Indiana,REG (Non-Conf),L 59-71,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,1,3,4,1,2,0,1,1,0,1.5,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
5,45,5,2024-11-20,Saint Louis,@,Missouri,REG (Non-Conf),L 59-112,,11,2,3,.667,0,0,2,3,.667,.667,1,4,.250,2,3,5,0,0,0,1,1,5,3.4,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
6,46,6,2024-11-23,Saint Louis,,Missouri State,REG (Non-Conf),L 68-91,,15,3,5,.600,0,0,3,5,.600,.600,0,0,,2,2,4,0,1,0,2,2,6,3.9,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
7,47,7,2024-11-26,Saint Louis,@,California Baptist,REG (Non-Conf),W 82-70,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
8,48,8,2024-11-29,Saint Louis,N,Southern California,REG (Non-Conf),L 65-104,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
9,49,10,2024-12-07,Saint Louis,N,Norfolk State,REG (Non-Conf),L 66-75,,14,2,8,.250,0,0,2,8,.250,.250,0,0,,1,0,1,1,0,0,2,2,4,-2.2,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
10,50,11,2024-12-15,Saint Louis,,Ohio,REG (Non-Conf),W 96-52,,14,5,6,.833,0,0,5,6,.833,.833,0,0,,1,5,6,0,1,0,0,0,10,11.0,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
11,51,12,2024-12-18,Saint Louis,,Valparaiso,REG (Non-Conf),W 69-59,,13,2,3,.667,0,0,2,3,.667,.667,0,0,,4,6,10,0,0,1,2,2,4,5.2,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
12,52,13,2024-12-21,Saint Louis,,Bellarmine,REG (Non-Conf),W 86-69,,9,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,1,2,1,1,0,2,1,2,0.9,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
13,53,14,2024-12-29,Saint Louis,@,Rhode Island,REG (Conf),L 63-83,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,0,0,2,2,-0.5,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
14,54,15,2025-01-02,Saint Louis,,Massachusetts,REG (Conf),L 55-72,*,7,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,1,1,2,0,2,1.7,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
15,55,16,2025-01-05,Saint Louis,,Davidson,REG (Conf),L 53-94,*,8,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,1,1,1,0,0,1,1,3,1.9,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
16,56,17,2025-01-08,Saint Louis,@,St. Bonaventure,REG (Conf),L 66-68,*,28,4,10,.400,0,0,4,10,.400,.400,0,2,.000,7,13,20,0,0,0,2,3,8,7.4,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
17,57,18,2025-01-15,Saint Louis,,George Washington,REG (Conf),W 64-63,*,23,4,7,.571,0,0,4,7,.571,.571,0,0,,1,5,6,0,1,0,2,5,8,3.9,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
18,58,19,2025-01-18,Saint Louis,,Loyola Chicago,REG (Conf),L 63-66,*,10,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,0,1,1,2,-0.5,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
19,59,20,2025-01-22,Saint Louis,@,Dayton,REG (Conf),L 76-87,*,18,2,4,.500,0,0,2,4,.500,.500,1,1,1.000,1,2,3,0,0,0,1,1,5,2.9,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
20,60,21,2025-01-26,Saint Louis,@,Davidson,REG (Conf),W 60-51,*,21,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,3,4,7,0,0,0,1,1,7,5.9,Marcavia Shavers,https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,saint-louis,2024-25
